steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
661594778,5767,4,4,4,4,4,4,4,4,4,4
661659978,5768,4,4,4,4,4,4,4,4,4,4
661663576,5769,4,4,4,4,4,4,4,4,4,4
661699697,5770,4,4,4,4,4,4,4,4,4,4
661741097,5771,4,4,4,4,4,4,4,4,4,4
661771003,5772,4,4,4,4,4,4,4,4,4,4
661782116,5773,4,4,4,4,4,4,4,4,4,4
661816300,5774,4,4,4,4,4,4,4,4,4,4
661853503,5775,4,4,4,4,4,4,4,4,4,4
661895993,5776,4,4,4,4,4,4,4,4,4,4
661908559,5777,4,4,4,4,4,4,4,4,4,4
661947320,5778,4,4,4,4,4,4,4,4,4,4
662013495,5779,4,4,4,4,4,4,4,4,4,4
662018509,5780,4,4,4,4,4,4,4,4,4,4
662028670,5781,4,4,4,4,4,4,4,4,4,4
662090912,5782,4,4,4,4,4,4,4,4,4,4
662098853,5783,4,4,4,4,4,4,4,4,4,4
662143518,5784,4,4,4,4,4,4,4,4,4,4
662183762,5785,4,4,4,4,4,4,4,4,4,4
662212685,5786,4,4,4,4,4,4,4,4,4,4
662222371,5787,4,4,4,4,4,4,4,4,4,4
662259711,5788,4,4,4,4,4,4,4,4,4,4
662301046,5789,4,4,4,4,4,4,4,4,4,4
662309797,5790,4,4,4,4,4,4,4,4,4,4
662345880,5791,4,4,4,4,4,4,4,4,4,4
662386151,5792,4,4,4,4,4,4,4,4,4,4
662453427,5793,4,4,4,4,4,4,4,4,4,4
662461021,5794,4,4,4,4,4,4,4,4,4,4
662502252,5795,4,4,4,4,4,4,4,4,4,4
662508639,5796,4,4,4,4,4,4,4,4,4,4
662559732,5797,4,4,4,4,4,4,4,4,4,4
662568481,5798,4,4,4,4,4,4,4,4,4,4
662617358,5799,4,4,4,4,4,4,4,4,4,4
662624796,5800,4,4,4,4,4,4,4,4,4,4
662676073,5801,4,4,4,4,4,4,4,4,4,4
662712728,5802,4,4,4,4,4,4,4,4,4,4
662718550,5803,4,4,4,4,4,4,4,4,4,4
662801000,5804,4,4,4,4,4,4,4,4,4,4
662807578,5805,4,4,4,4,4,4,4,4,4,4
662818554,5806,4,4,4,4,4,4,4,4,4,4
662863522,5807,4,4,4,4,4,4,4,4,4,4
662869619,5808,4,4,4,4,4,4,4,4,4,4
662932483,5809,4,4,4,4,4,4,4,4,4,4
662941162,5810,4,4,4,4,4,4,4,4,4,4
662979693,5811,4,4,4,4,4,4,4,4,4,4
663019676,5812,4,4,4,4,4,4,4,4,4,4
663055191,5813,4,4,4,4,4,4,4,4,4,4
663071076,5814,4,4,4,4,4,4,4,4,4,4
663108726,5815,4,4,4,4,4,4,4,4,4,4
663178365,5816,4,4,4,4,4,4,4,4,4,4
663186020,5817,4,4,4,4,4,4,4,4,4,4
663192274,5818,4,4,4,4,4,4,4,4,4,4
663228582,5819,4,4,4,4,4,4,4,4,4,4
663285922,5820,4,4,4,4,4,4,4,4,4,4
