steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9832570318,24110,4,4,4,4,4,4,4,4,4,4
9832608435,24111,4,4,4,4,4,4,4,4,4,4
9832642245,24112,4,4,4,4,4,4,4,4,4,4
9832657177,24113,4,4,4,4,4,4,4,4,4,4
9832730595,24114,4,4,4,4,4,4,4,4,4,4
9832739920,24115,4,4,4,4,4,4,4,4,4,4
9832754984,24116,4,4,4,4,4,4,4,4,4,4
9832795407,24117,4,4,4,4,4,4,4,4,4,4
9832837543,24118,4,4,4,4,4,4,4,4,4,4
9832862569,24119,4,4,4,4,4,4,4,4,4,4
9832887366,24120,4,4,4,4,4,4,4,4,4,4
9832911576,24121,4,4,4,4,4,4,4,4,4,4
9832959242,24122,4,4,4,4,4,4,4,4,4,4
9832984371,24123,4,4,4,4,4,4,4,4,4,4
9833023403,24124,4,4,4,4,4,4,4,4,4,4
9833035866,24125,4,4,4,4,4,4,4,4,4,4
9833075242,24126,4,4,4,4,4,4,4,4,4,4
9833131751,24127,4,4,4,4,4,4,4,4,4,4
9833138111,24128,4,4,4,4,4,4,4,4,4,4
9833166401,24129,4,4,4,4,4,4,4,4,4,4
9833198504,24130,4,4,4,4,4,4,4,4,4,4
9833230305,24131,4,4,4,4,4,4,4,4,4,4
9833257467,24132,4,4,4,4,4,4,4,4,4,4
9833316722,24133,4,4,4,4,4,4,4,4,4,4
9833328329,24134,4,4,4,4,4,4,4,4,4,4
9833345726,24135,4,4,4,4,4,4,4,4,4,4
9833385841,24136,4,4,4,4,4,4,4,4,4,4
9833444977,24137,4,4,4,4,4,4,4,4,4,4
9833450593,24138,4,4,4,4,4,4,4,4,4,4
9833479477,24139,4,4,4,4,4,4,4,4,4,4
9833557004,24140,4,4,4,4,4,4,4,4,4,4
9833560634,24141,4,4,4,4,4,4,4,4,4,4
9833576266,24142,4,4,4,4,4,4,4,4,4,4
9833591878,24143,4,4,4,4,4,4,4,4,4,4
9833634595,24144,4,4,4,4,4,4,4,4,4,4
9833668312,24145,4,4,4,4,4,4,4,4,4,4
9833716912,24146,4,4,4,4,4,4,4,4,4,4
9833725681,24147,4,4,4,4,4,4,4,4,4,4
9833800672,24148,4,4,4,4,4,4,4,4,4,4
9833820729,24149,4,4,4,4,4,4,4,4,4,4
