steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2843678974,5357,4,4,4,4,4,4,4,4,4,4
2843709522,5358,4,4,4,4,4,4,4,4,4,4
2843729405,5359,4,4,4,4,4,4,4,4,4,4
2843780668,5360,4,4,4,4,4,4,4,4,4,4
2843806904,5361,4,4,4,4,4,4,4,4,4,4
2843824051,5362,4,4,4,4,4,4,4,4,4,4
2843893157,5363,4,4,4,4,4,4,4,4,4,4
2843908887,5364,4,4,4,4,4,4,4,4,4,4
2843930697,5365,4,4,4,4,4,4,4,4,4,4
2844001386,5366,4,4,4,4,4,4,4,4,4,4
2844014110,5367,4,4,4,4,4,4,4,4,4,4
2844019907,5368,4,4,4,4,4,4,4,4,4,4
2844061343,5369,4,4,4,4,4,4,4,4,4,4
2844125184,5370,4,4,4,4,4,4,4,4,4,4
2844134429,5371,4,4,4,4,4,4,4,4,4,4
2844137768,5372,4,4,4,4,4,4,4,4,4,4
2844169104,5373,4,4,4,4,4,4,4,4,4,4
2844201930,5374,4,4,4,4,4,4,4,4,4,4
2844249137,5375,4,4,4,4,4,4,4,4,4,4
2844266645,5376,4,4,4,4,4,4,4,4,4,4
2844307890,5377,4,4,4,4,4,4,4,4,4,4
2844354110,5378,4,4,4,4,4,4,4,4,4,4
2844371777,5379,4,4,4,4,4,4,4,4,4,4
2844395603,5380,4,4,4,4,4,4,4,4,4,4
2844423810,5381,4,4,4,4,4,4,4,4,4,4
2844477685,5382,4,4,4,4,4,4,4,4,4,4
2844515323,5383,4,4,4,4,4,4,4,4,4,4
2844521915,5384,4,4,4,4,4,4,4,4,4,4
2844582050,5385,4,4,4,4,4,4,4,4,4,4
2844615685,5386,4,4,4,4,4,4,4,4,4,4
2844621684,5387,4,4,4,4,4,4,4,4,4,4
2844641425,5388,4,4,4,4,4,4,4,4,4,4
2844676253,5389,4,4,4,4,4,4,4,4,4,4
2844720609,5390,4,4,4,4,4,4,4,4,4,4
2844736989,5391,4,4,4,4,4,4,4,4,4,4
2844770726,5392,4,4,4,4,4,4,4,4,4,4
2844796870,5393,4,4,4,4,4,4,4,4,4,4
2844834029,5394,4,4,4,4,4,4,4,4,4,4
2844864046,5395,4,4,4,4,4,4,4,4,4,4
2844891677,5396,4,4,4,4,4,4,4,4,4,4
2844922746,5397,4,4,4,4,4,4,4,4,4,4
2844950179,5398,4,4,4,4,4,4,4,4,4,4
2844990779,5399,4,4,4,4,4,4,4,4,4,4
2845014194,5400,4,4,4,4,4,4,4,4,4,4
2845081418,5401,4,4,4,4,4,4,4,4,4,4
2845085059,5402,4,4,4,4,4,4,4,4,4,4
2845148212,5403,4,4,4,4,4,4,4,4,4,4
2845157878,5404,4,4,4,4,4,4,4,4,4,4
2845190771,5405,4,4,4,4,4,4,4,4,4,4
2845196178,5406,4,4,4,4,4,4,4,4,4,4
2845232890,5407,4,4,4,4,4,4,4,4,4,4
2845264166,5408,4,4,4,4,4,4,4,4,4,4
2845305781,5409,4,4,4,4,4,4,4,4,4,4
2845322090,5410,4,4,4,4,4,4,4,4,4,4
2845358011,5411,4,4,4,4,4,4,4,4,4,4
2845424258,5412,4,4,4,4,4,4,4,4,4,4
2845432919,5413,4,4,4,4,4,4,4,4,4,4
2845450839,5414,4,4,4,4,4,4,4,4,4,4
2845483893,5415,4,4,4,4,4,4,4,4,4,4
2845542954,5416,4,4,4,4,4,4,4,4,4,4
2845552017,5417,4,4,4,4,4,4,4,4,4,4
2845590770,5418,4,4,4,4,4,4,4,4,4,4
2845610202,5419,4,4,4,4,4,4,4,4,4,4
2845664034,5420,4,4,4,4,4,4,4,4,4,4
2845677867,5421,4,4,4,4,4,4,4,4,4,4
2845707995,5422,4,4,4,4,4,4,4,4,4,4
2845735187,5423,4,4,4,4,4,4,4,4,4,4
2845810605,5424,4,4,4,4,4,4,4,4,4,4
2845820680,5425,4,4,4,4,4,4,4,4,4,4
2845841533,5426,4,4,4,4,4,4,4,4,4,4
2845858941,5427,4,4,4,4,4,4,4,4,4,4
2845900919,5428,4,4,4,4,4,4,4,4,4,4
2845920710,5429,4,4,4,4,4,4,4,4,4,4
2845969075,5430,4,4,4,4,4,4,4,4,4,4
2846008967,5431,4,4,4,4,4,4,4,4,4,4
2846016882,5432,4,4,4,4,4,4,4,4,4,4
2846049229,5433,4,4,4,4,4,4,4,4,4,4
2846079102,5434,4,4,4,4,4,4,4,4,4,4
2846128808,5435,4,4,4,4,4,4,4,4,4,4
2846135131,5436,4,4,4,4,4,4,4,4,4,4
2846172897,5437,4,4,4,4,4,4,4,4,4,4
2846204131,5438,4,4,4,4,4,4,4,4,4,4
2846251972,5439,4,4,4,4,4,4,4,4,4,4
2846271697,5440,4,4,4,4,4,4,4,4,4,4
2846307641,5441,4,4,4,4,4,4,4,4,4,4
2846337476,5442,4,4,4,4,4,4,4,4,4,4
2846374223,5443,4,4,4,4,4,4,4,4,4,4
2846391981,5444,4,4,4,4,4,4,4,4,4,4
2846420848,5445,4,4,4,4,4,4,4,4,4,4
2846449981,5446,4,4,4,4,4,4,4,4,4,4
2846491961,5447,4,4,4,4,4,4,4,4,4,4
2846528982,5448,4,4,4,4,4,4,4,4,4,4
2846546399,5449,4,4,4,4,4,4,4,4,4,4
2846620072,5450,4,4,4,4,4,4,4,4,4,4
2846627643,5451,4,4,4,4,4,4,4,4,4,4
2846647733,5452,4,4,4,4,4,4,4,4,4,4
2846673023,5453,4,4,4,4,4,4,4,4,4,4
2846720685,5454,4,4,4,4,4,4,4,4,4,4
2846762237,5455,4,4,4,4,4,4,4,4,4,4
2846770366,5456,4,4,4,4,4,4,4,4,4,4
2846804155,5457,4,4,4,4,4,4,4,4,4,4
2846845324,5458,4,4,4,4,4,4,4,4,4,4
2846863816,5459,4,4,4,4,4,4,4,4,4,4
2846891654,5460,4,4,4,4,4,4,4,4,4,4
2846919032,5461,4,4,4,4,4,4,4,4,4,4
2846959573,5462,4,4,4,4,4,4,4,4,4,4
2846982953,5463,4,4,4,4,4,4,4,4,4,4
2847085483,5464,4,4,4,4,4,4,4,4,4,4
2847090429,5465,4,4,4,4,4,4,4,4,4,4
2847093940,5466,4,4,4,4,4,4,4,4,4,4
2847105114,5467,4,4,4,4,4,4,4,4,4,4
2847156912,5468,4,4,4,4,4,4,4,4,4,4
2847192939,5469,4,4,4,4,4,4,4,4,4,4
2847197252,5470,4,4,4,4,4,4,4,4,4,4
2847235584,5471,4,4,4,4,4,4,4,4,4,4
2847265759,5472,4,4,4,4,4,4,4,4,4,4
2847315776,5473,4,4,4,4,4,4,4,4,4,4
2847328278,5474,4,4,4,4,4,4,4,4,4,4
2847358056,5475,4,4,4,4,4,4,4,4,4,4
2847400666,5476,4,4,4,4,4,4,4,4,4,4
2847437854,5477,4,4,4,4,4,4,4,4,4,4
2847454208,5478,4,4,4,4,4,4,4,4,4,4
2847482695,5479,4,4,4,4,4,4,4,4,4,4
2847520400,5480,4,4,4,4,4,4,4,4,4,4
2847555212,5481,4,4,4,4,4,4,4,4,4,4
2847577118,5482,4,4,4,4,4,4,4,4,4,4
