steady_timestamp,sequence,battery,flags,TMS-ch1
2844736989,5391,1,0,4751070.0000000000
2844770726,5392,1,0,4782321.0000000000
2844796870,5393,1,0,4813572.0000000000
2844834029,5394,1,0,4844823.0000000000
2844864046,5395,1,0,4876074.0000000000
2844891677,5396,1,0,4907325.0000000000
2844922746,5397,1,0,4938576.0000000000
2844950179,5398,1,0,4969827.0000000000
2844990779,5399,1,0,5001078.0000000000
2845014194,5400,1,0,5032329.0000000000
2845081418,5401,1,0,5063580.0000000000
2845085059,5402,1,0,5094831.0000000000
2845148212,5403,1,0,5126082.0000000000
2845157878,5404,1,0,5157333.0000000000
2845190771,5405,1,0,5188584.0000000000
2845196178,5406,1,0,5219835.0000000000
2845232890,5407,1,0,5251086.0000000000
2845264166,5408,1,0,5282337.0000000000
2845305781,5409,1,0,5313588.0000000000
2845322090,5410,1,0,5344839.0000000000
2845358011,5411,1,0,5376090.0000000000
2845424258,5412,1,0,5407341.0000000000
2845432919,5413,1,0,5438592.0000000000
2845450839,5414,1,0,5469843.0000000000
2845483893,5415,1,0,5501094.0000000000
2845542954,5416,1,0,5532345.0000000000
2845552017,5417,1,0,5563596.0000000000
2845590770,5418,1,0,5594847.0000000000
2845610202,5419,1,0,5626098.0000000000
2845664034,5420,1,0,5657349.0000000000
2845677867,5421,1,0,5688600.0000000000
2845707995,5422,1,0,5719851.0000000000
2845735187,5423,1,0,5751102.0000000000
2845810605,5424,1,0,5782353.0000000000
2845820680,5425,1,0,5813604.0000000000
2845841533,5426,1,0,5844855.0000000000
2845858941,5427,1,0,5876106.0000000000
2845900919,5428,1,0,5907357.0000000000
2845920710,5429,1,0,5938608.0000000000
2845969075,5430,1,0,5969859.0000000000
2846008967,5431,1,0,6001110.0000000000
2846016882,5432,1,0,6032361.0000000000
2846049229,5433,1,0,6063612.0000000000
2846079102,5434,1,0,6094863.0000000000
2846128808,5435,1,0,6126114.0000000000
2846135131,5436,1,0,6157365.0000000000
2846172897,5437,1,0,6188616.0000000000
2846204131,5438,1,0,6219867.0000000000
2846251972,5439,1,0,6251118.0000000000
2846271697,5440,1,0,6282369.0000000000
2846307641,5441,1,0,6313620.0000000000
2846337476,5442,1,0,6344871.0000000000
2846374223,5443,1,0,6376122.0000000000
2846391981,5444,1,0,6407373.0000000000
2846420848,5445,1,0,6438624.0000000000
2846449981,5446,1,0,6469875.0000000000
2846491961,5447,1,0,6501126.0000000000
2846528982,5448,1,0,6532377.0000000000
2846546399,5449,1,0,6563628.0000000000
2846620072,5450,1,0,6594879.0000000000
2846627643,5451,1,0,6626130.0000000000
2846647733,5452,1,0,6657381.0000000000
2846673023,5453,1,0,6688632.0000000000
2846720685,5454,1,0,6719883.0000000000
2846762237,5455,1,0,6751134.0000000000
2846770366,5456,1,0,6782385.0000000000
2846804155,5457,1,0,6813636.0000000000
2846845324,5458,1,0,6844887.0000000000
2846863816,5459,1,0,6876138.0000000000
2846891654,5460,1,0,6907389.0000000000
2846919032,5461,1,0,6938640.0000000000
2846959573,5462,1,0,6969891.0000000000
2846982953,5463,1,0,7001142.0000000000
2847085483,5464,1,0,7032393.0000000000
2847090429,5465,1,0,7063644.0000000000
2847093940,5466,1,0,7094895.0000000000
2847105114,5467,1,0,7126146.0000000000
2847156912,5468,1,0,7157397.0000000000
2847192939,5469,1,0,7188648.0000000000
2847197252,5470,1,0,7219899.0000000000
2847235584,5471,1,0,7251150.0000000000
2847265759,5472,1,0,7282401.0000000000
2847315776,5473,1,0,7313652.0000000000
2847328278,5474,1,0,7344903.0000000000
2847358056,5475,1,0,7376154.0000000000
2847400666,5476,1,0,7407405.0000000000
2847437854,5477,1,0,7438656.0000000000
2847454208,5478,1,0,7469907.0000000000
2847482695,5479,1,0,7501158.0000000000
2847520400,5480,1,0,7532409.0000000000
2847555212,5481,1,0,7563660.0000000000
2847577118,5482,1,0,7594911.0000000000
