steady_timestamp,sequence,battery,flags,TMS-ch1
8479390530,8675,2,0,4751070.0000000000
8479394221,8676,2,0,4782321.0000000000
8479408051,8677,2,0,4813572.0000000000
8479454227,8678,2,0,4844823.0000000000
8479479752,8679,2,0,4876074.0000000000
8479543612,8680,2,0,4907325.0000000000
8479549918,8681,2,0,4938576.0000000000
8479561469,8682,2,0,4969827.0000000000
8479598261,8683,2,0,5001078.0000000000
8479629817,8684,2,0,5032329.0000000000
8479668689,8685,2,0,5063580.0000000000
8479682081,8686,2,0,5094831.0000000000
8479711531,8687,2,0,5126082.0000000000
8479764896,8688,2,0,5157333.0000000000
8479785759,8689,2,0,5188584.0000000000
8479815351,8690,2,0,5219835.0000000000
8479865159,8691,2,0,5251086.0000000000
8479897084,8692,2,0,5282337.0000000000
8479911239,8693,2,0,5313588.0000000000
8479940107,8694,2,0,5344839.0000000000
8479985497,8695,2,0,5376090.0000000000
8480008088,8696,2,0,5407341.0000000000
8480034906,8697,2,0,5438592.0000000000
8480094835,8698,2,0,5469843.0000000000
8480106847,8699,2,0,5501094.0000000000
8480134411,8700,2,0,5532345.0000000000
8480174463,8701,2,0,5563596.0000000000
8480188615,8702,2,0,5594847.0000000000
8480225270,8703,2,0,5626098.0000000000
8480267965,8704,2,0,5657349.0000000000
8480289753,8705,2,0,5688600.0000000000
8480334467,8706,2,0,5719851.0000000000
8480347935,8707,2,0,5751102.0000000000
8480378256,8708,2,0,5782353.0000000000
8480410796,8709,2,0,5813604.0000000000
8480451975,8710,2,0,5844855.0000000000
8480466748,8711,2,0,5876106.0000000000
8480523242,8712,2,0,5907357.0000000000
8480535396,8713,2,0,5938608.0000000000
8480574555,8714,2,0,5969859.0000000000
8480600728,8715,2,0,6001110.0000000000
8480628853,8716,2,0,6032361.0000000000
8480657522,8717,2,0,6063612.0000000000
8480691700,8718,2,0,6094863.0000000000
8480719564,8719,2,0,6126114.0000000000
8480748836,8720,2,0,6157365.0000000000
8480778275,8721,2,0,6188616.0000000000
8480835398,8722,2,0,6219867.0000000000
8480853392,8723,2,0,6251118.0000000000
8480885338,8724,2,0,6282369.0000000000
8480929426,8725,2,0,6313620.0000000000
8480943269,8726,2,0,6344871.0000000000
8480975531,8727,2,0,6376122.0000000000
8481006870,8728,2,0,6407373.0000000000
8481046295,8729,2,0,6438624.0000000000
8481095832,8730,2,0,6469875.0000000000
8481119391,8731,2,0,6501126.0000000000
8481127009,8732,2,0,6532377.0000000000
8481161411,8733,2,0,6563628.0000000000
8481196048,8734,2,0,6594879.0000000000
8481223454,8735,2,0,6626130.0000000000
8481250829,8736,2,0,6657381.0000000000
8481302583,8737,2,0,6688632.0000000000
8481321970,8738,2,0,6719883.0000000000
8481357054,8739,2,0,6751134.0000000000
8481399510,8740,2,0,6782385.0000000000
8481407055,8741,2,0,6813636.0000000000
8481452009,8742,2,0,6844887.0000000000
8481473984,8743,2,0,6876138.0000000000
8481532153,8744,2,0,6907389.0000000000
8481535436,8745,2,0,6938640.0000000000
8481564680,8746,2,0,6969891.0000000000
8481599992,8747,2,0,7001142.0000000000
8481634774,8748,2,0,7032393.0000000000
8481663525,8749,2,0,7063644.0000000000
8481704449,8750,2,0,7094895.0000000000
8481716614,8751,2,0,7126146.0000000000
8481755978,8752,2,0,7157397.0000000000
8481793093,8753,2,0,7188648.0000000000
8481825748,8754,2,0,7219899.0000000000
8481864148,8755,2,0,7251150.0000000000
8481887844,8756,2,0,7282401.0000000000
8481909188,8757,2,0,7313652.0000000000
8481940386,8758,2,0,7344903.0000000000
8481993170,8759,2,0,7376154.0000000000
8482000751,8760,2,0,7407405.0000000000
8482048573,8761,2,0,7438656.0000000000
8482114940,8762,2,0,7469907.0000000000
8482124781,8763,2,0,7501158.0000000000
8482141750,8764,2,0,7532409.0000000000
8482168246,8765,2,0,7563660.0000000000
8482195885,8766,2,0,7594911.0000000000
8482231839,8767,2,0,7626162.0000000000
8482246857,8768,2,0,7657413.0000000000
8482288521,8769,2,0,7688664.0000000000
8482351974,8770,2,0,7719915.0000000000
8482358555,8771,2,0,7751166.0000000000
8482381892,8772,2,0,7782417.0000000000
8482416972,8773,2,0,7813668.0000000000
8482458111,8774,2,0,7844919.0000000000
8482478423,8775,2,0,7876170.0000000000
8482497850,8776,2,0,7907421.0000000000
8482535872,8777,2,0,7938672.0000000000
8482578935,8778,2,0,7969923.0000000000
8482597178,8779,2,0,8001174.0000000000
8482649527,8780,2,0,8032425.0000000000
8482663506,8781,2,0,8063676.0000000000
8482728311,8782,2,0,8094927.0000000000
8482735906,8783,2,0,8126178.0000000000
8482750410,8784,2,0,8157429.0000000000
8482808363,8785,2,0,8188680.0000000000
8482826992,8786,2,0,8219931.0000000000
8482843136,8787,2,0,8251182.0000000000
8482880029,8788,2,0,8282433.0000000000
8482944521,8789,2,0,8313684.0000000000
8482949646,8790,2,0,8344935.0000000000
8482972143,8791,2,0,8376186.0000000000
8483019289,8792,2,0,8407437.0000000000
8483055348,8793,2,0,8438688.0000000000
8483069346,8794,2,0,8469939.0000000000
8483098604,8795,2,0,8501190.0000000000
8483172096,8796,2,0,8532441.0000000000
8483181072,8797,2,0,8563692.0000000000
8483201938,8798,2,0,8594943.0000000000
8483218507,8799,2,0,8626194.0000000000
8483257013,8800,2,0,8657445.0000000000
8483293210,8801,2,0,8688696.0000000000
8483320093,8802,2,0,8719947.0000000000
8483376968,8803,2,0,8751198.0000000000
8483404457,8804,2,0,8782449.0000000000
8483406937,8805,2,0,8813700.0000000000
8483444397,8806,2,0,8844951.0000000000
8483474405,8807,2,0,8876202.0000000000
8483519491,8808,2,0,8907453.0000000000
8483527301,8809,2,0,8938704.0000000000
8483584656,8810,2,0,8969955.0000000000
8483589078,8811,2,0,9001206.0000000000
8483641888,8812,2,0,9032457.0000000000
8483659601,8813,2,0,9063708.0000000000
8483690600,8814,2,0,9094959.0000000000
