steady_timestamp,sequence,battery,flags,utc_timestamp
5509162972,5987,5,0,1676542470199546
5509217946,5988,5,0,1676542470254520
5509231748,5989,5,0,1676542470268322
5509254308,5990,5,0,1676542470290882
5509278007,5991,5,0,1676542470314581
5509341638,5992,5,0,1676542470378212
5509351668,5993,5,0,1676542470388242
5509381686,5994,5,0,1676542470418260
5509407188,5995,5,0,1676542470443762
5509455625,5996,5,0,1676542470492199
5509474202,5997,5,0,1676542470510776
5509505516,5998,5,0,1676542470542090
5509564195,5999,5,0,1676542470600769
5509575579,6000,5,0,1676542470612153
5509596024,6001,5,0,1676542470632598
5509652880,6002,5,0,1676542470689454
5509681724,6003,5,0,1676542470718298
