steady_timestamp,sequence,battery,flags,TMS-ch1
5365769911,4322,0,0,4751070.0000000000
5365806529,4323,0,0,4782321.0000000000
5365822481,4324,0,0,4813572.0000000000
5365851536,4325,0,0,4844823.0000000000
5365884119,4326,0,0,4876074.0000000000
5365935207,4327,0,0,4907325.0000000000
5365946654,4328,0,0,4938576.0000000000
5365980455,4329,0,0,4969827.0000000000
5366007647,4330,0,0,5001078.0000000000
5366061585,4331,0,0,5032329.0000000000
5366070441,4332,0,0,5063580.0000000000
5366128258,4333,0,0,5094831.0000000000
5366161426,4334,0,0,5126082.0000000000
5366183826,4335,0,0,5157333.0000000000
5366192857,4336,0,0,5188584.0000000000
5366225270,4337,0,0,5219835.0000000000
5366250363,4338,0,0,5251086.0000000000
5366311685,4339,0,0,5282337.0000000000
5366317509,4340,0,0,5313588.0000000000
5366350360,4341,0,0,5344839.0000000000
5366424317,4342,0,0,5376090.0000000000
5366432801,4343,0,0,5407341.0000000000
5366462452,4344,0,0,5438592.0000000000
5366480295,4345,0,0,5469843.0000000000
5366509153,4346,0,0,5501094.0000000000
5366533726,4347,0,0,5532345.0000000000
5366569728,4348,0,0,5563596.0000000000
5366602631,4349,0,0,5594847.0000000000
5366642673,4350,0,0,5626098.0000000000
5366668325,4351,0,0,5657349.0000000000
5366705111,4352,0,0,5688600.0000000000
5366787792,4353,0,0,5719851.0000000000
5366810310,4354,0,0,5751102.0000000000
5366819290,4355,0,0,5782353.0000000000
5366826281,4356,0,0,5813604.0000000000
5366865465,4357,0,0,5844855.0000000000
5366897599,4358,0,0,5876106.0000000000
5366921354,4359,0,0,5907357.0000000000
5366945094,4360,0,0,5938608.0000000000
5367003836,4361,0,0,5969859.0000000000
5367011325,4362,0,0,6001110.0000000000
5367039651,4363,0,0,6032361.0000000000
5367068459,4364,0,0,6063612.0000000000
5367132888,4365,0,0,6094863.0000000000
5367141271,4366,0,0,6126114.0000000000
5367157425,4367,0,0,6157365.0000000000
5367213986,4368,0,0,6188616.0000000000
5367235188,4369,0,0,6219867.0000000000
5367273213,4370,0,0,6251118.0000000000
5367290819,4371,0,0,6282369.0000000000
5367349324,4372,0,0,6313620.0000000000
5367353723,4373,0,0,6344871.0000000000
5367395494,4374,0,0,6376122.0000000000
5367417296,4375,0,0,6407373.0000000000
5367436205,4376,0,0,6438624.0000000000
5367472593,4377,0,0,6469875.0000000000
5367513841,4378,0,0,6501126.0000000000
5367539286,4379,0,0,6532377.0000000000
5367588640,4380,0,0,6563628.0000000000
5367608951,4381,0,0,6594879.0000000000
5367626359,4382,0,0,6626130.0000000000
5367663915,4383,0,0,6657381.0000000000
5367727635,4384,0,0,6688632.0000000000
5367732197,4385,0,0,6719883.0000000000
5367762502,4386,0,0,6751134.0000000000
5367786306,4387,0,0,6782385.0000000000
5367838928,4388,0,0,6813636.0000000000
5367852612,4389,0,0,6844887.0000000000
5367883040,4390,0,0,6876138.0000000000
5367932821,4391,0,0,6907389.0000000000
5367946633,4392,0,0,6938640.0000000000
5367979047,4393,0,0,6969891.0000000000
