steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9364763462,18714,4,4,4,4,4,4,4,4,4,4
9364790883,18715,4,4,4,4,4,4,4,4,4,4
9364845640,18716,4,4,4,4,4,4,4,4,4,4
9364856833,18717,4,4,4,4,4,4,4,4,4,4
9364888440,18718,4,4,4,4,4,4,4,4,4,4
9364916181,18719,4,4,4,4,4,4,4,4,4,4
9364951856,18720,4,4,4,4,4,4,4,4,4,4
9364998492,18721,4,4,4,4,4,4,4,4,4,4
9365060882,18722,4,4,4,4,4,4,4,4,4,4
9365067465,18723,4,4,4,4,4,4,4,4,4,4
9365077763,18724,4,4,4,4,4,4,4,4,4,4
9365122137,18725,4,4,4,4,4,4,4,4,4,4
9365135914,18726,4,4,4,4,4,4,4,4,4,4
9365162963,18727,4,4,4,4,4,4,4,4,4,4
9365188910,18728,4,4,4,4,4,4,4,4,4,4
9365233402,18729,4,4,4,4,4,4,4,4,4,4
9365262426,18730,4,4,4,4,4,4,4,4,4,4
9365326416,18731,4,4,4,4,4,4,4,4,4,4
9365333206,18732,4,4,4,4,4,4,4,4,4,4
9365351755,18733,4,4,4,4,4,4,4,4,4,4
9365437405,18734,4,4,4,4,4,4,4,4,4,4
9365446358,18735,4,4,4,4,4,4,4,4,4,4
9365455588,18736,4,4,4,4,4,4,4,4,4,4
9365472482,18737,4,4,4,4,4,4,4,4,4,4
9365535885,18738,4,4,4,4,4,4,4,4,4,4
9365544945,18739,4,4,4,4,4,4,4,4,4,4
9365566427,18740,4,4,4,4,4,4,4,4,4,4
