steady_timestamp,sequence,battery,flags,TMS-ch1
9363534639,18674,2,0,4751070.0000000000
9363543548,18675,2,0,4782321.0000000000
9363589920,18676,2,0,4813572.0000000000
9363603549,18677,2,0,4844823.0000000000
9363647517,18678,2,0,4876074.0000000000
9363670885,18679,2,0,4907325.0000000000
9363693330,18680,2,0,4938576.0000000000
9363726400,18681,2,0,4969827.0000000000
9363766475,18682,2,0,5001078.0000000000
9363798448,18683,2,0,5032329.0000000000
9363823722,18684,2,0,5063580.0000000000
9363852282,18685,2,0,5094831.0000000000
9363891541,18686,2,0,5126082.0000000000
9363920730,18687,2,0,5157333.0000000000
9363948217,18688,2,0,5188584.0000000000
9364008829,18689,2,0,5219835.0000000000
9364037758,18690,2,0,5251086.0000000000
9364047434,18691,2,0,5282337.0000000000
9364076131,18692,2,0,5313588.0000000000
9364120343,18693,2,0,5344839.0000000000
9364141360,18694,2,0,5376090.0000000000
9364169645,18695,2,0,5407341.0000000000
9364227353,18696,2,0,5438592.0000000000
9364236945,18697,2,0,5469843.0000000000
9364255409,18698,2,0,5501094.0000000000
9364300597,18699,2,0,5532345.0000000000
9364318288,18700,2,0,5563596.0000000000
9364361505,18701,2,0,5594847.0000000000
9364404423,18702,2,0,5626098.0000000000
9364419711,18703,2,0,5657349.0000000000
9364473440,18704,2,0,5688600.0000000000
9364482410,18705,2,0,5719851.0000000000
9364506794,18706,2,0,5751102.0000000000
9364545239,18707,2,0,5782353.0000000000
9364608211,18708,2,0,5813604.0000000000
9364650642,18709,2,0,5844855.0000000000
9364655368,18710,2,0,5876106.0000000000
9364670830,18711,2,0,5907357.0000000000
9364722324,18712,2,0,5938608.0000000000
9364747107,18713,2,0,5969859.0000000000
9364763462,18714,2,0,6001110.0000000000
9364790883,18715,2,0,6032361.0000000000
9364845640,18716,2,0,6063612.0000000000
9364856833,18717,2,0,6094863.0000000000
9364888440,18718,2,0,6126114.0000000000
9364916181,18719,2,0,6157365.0000000000
9364951856,18720,2,0,6188616.0000000000
9364998492,18721,2,0,6219867.0000000000
9365060882,18722,2,0,6251118.0000000000
9365067465,18723,2,0,6282369.0000000000
9365077763,18724,2,0,6313620.0000000000
9365122137,18725,2,0,6344871.0000000000
9365135914,18726,2,0,6376122.0000000000
9365162963,18727,2,0,6407373.0000000000
9365188910,18728,2,0,6438624.0000000000
9365233402,18729,2,0,6469875.0000000000
9365262426,18730,2,0,6501126.0000000000
9365326416,18731,2,0,6532377.0000000000
9365333206,18732,2,0,6563628.0000000000
9365351755,18733,2,0,6594879.0000000000
9365437405,18734,2,0,6626130.0000000000
9365446358,18735,2,0,6657381.0000000000
9365455588,18736,2,0,6688632.0000000000
9365472482,18737,2,0,6719883.0000000000
9365535885,18738,2,0,6751134.0000000000
9365544945,18739,2,0,6782385.0000000000
9365566427,18740,2,0,6813636.0000000000
