steady_timestamp,sequence,battery,flags,TMS-ch1
537196255,3297,5,0,4969827.0000000000
537230037,3298,4,0,5001078.0000000000
537270458,3299,4,0,5032329.0000000000
537302563,3300,4,0,5063580.0000000000
537308773,3301,4,0,5094831.0000000000
537397589,3302,4,0,5126082.0000000000
537406380,3303,4,0,5157333.0000000000
537417644,3304,4,0,5188584.0000000000
537467590,3305,4,0,5219835.0000000000
537472840,3306,4,0,5251086.0000000000
537508842,3307,4,0,5282337.0000000000
537546205,3308,4,0,5313588.0000000000
537585079,3309,4,0,5344839.0000000000
537596409,3310,4,0,5376090.0000000000
537632620,3311,4,0,5407341.0000000000
537695352,3312,4,0,5438592.0000000000
537700034,3313,4,0,5469843.0000000000
537743701,3314,4,0,5501094.0000000000
537750039,3315,4,0,5532345.0000000000
537787757,3316,4,0,5563596.0000000000
537825037,3317,4,0,5594847.0000000000
537855436,3318,4,0,5626098.0000000000
537887899,3319,4,0,5657349.0000000000
537930113,3320,4,0,5688600.0000000000
537939977,3321,4,0,5719851.0000000000
537974997,3322,4,0,5751102.0000000000
538037645,3323,4,0,5782353.0000000000
538046388,3324,4,0,5813604.0000000000
538116485,3325,4,0,5844855.0000000000
538120051,3326,4,0,5876106.0000000000
538125117,3327,4,0,5907357.0000000000
538162848,3328,4,0,5938608.0000000000
538220160,3329,4,0,5969859.0000000000
538231356,3330,4,0,6001110.0000000000
538270404,3331,4,0,6032361.0000000000
538308435,3332,4,0,6063612.0000000000
538330276,3333,4,0,6094863.0000000000
538366473,3334,4,0,6126114.0000000000
538371193,3335,4,0,6157365.0000000000
538408789,3336,4,0,6188616.0000000000
538451387,3337,4,0,6219867.0000000000
538478904,3338,4,0,6251118.0000000000
538513887,3339,4,0,6282369.0000000000
538554091,3340,4,0,6313620.0000000000
538581524,3341,4,0,6344871.0000000000
538626143,3342,4,0,6376122.0000000000
538672454,3343,4,0,6407373.0000000000
538677509,3344,4,0,6438624.0000000000
538720452,3345,4,0,6469875.0000000000
538723977,3346,4,0,6501126.0000000000
538762650,3347,4,0,6532377.0000000000
538791425,3348,4,0,6563628.0000000000
538856425,3349,4,0,6594879.0000000000
538865097,3350,4,0,6626130.0000000000
538904249,3351,4,0,6657381.0000000000
538910046,3352,4,0,6688632.0000000000
538958724,3353,4,0,6719883.0000000000
538968921,3354,4,0,6751134.0000000000
539012675,3355,4,0,6782385.0000000000
539060171,3356,4,0,6813636.0000000000
539070132,3357,4,0,6844887.0000000000
539103843,3358,4,0,6876138.0000000000
539150121,3359,4,0,6907389.0000000000
539152727,3360,4,0,6938640.0000000000
539192587,3361,4,0,6969891.0000000000
539225240,3362,4,0,7001142.0000000000
539282690,3363,4,0,7032393.0000000000
539291292,3364,4,0,7063644.0000000000
539355057,3365,4,0,7094895.0000000000
539363794,3366,4,0,7126146.0000000000
539372783,3367,4,0,7157397.0000000000
539435030,3368,4,0,7188648.0000000000
539442520,3369,4,0,7219899.0000000000
539481255,3370,4,0,7251150.0000000000
539517694,3371,4,0,7282401.0000000000
539553885,3372,4,0,7313652.0000000000
539556356,3373,4,0,7344903.0000000000
539594997,3374,4,0,7376154.0000000000
539665188,3375,4,0,7407405.0000000000
539678766,3376,4,0,7438656.0000000000
539683854,3377,4,0,7469907.0000000000
539722456,3378,4,0,7501158.0000000000
539761501,3379,4,0,7532409.0000000000
539785201,3380,4,0,7563660.0000000000
539826241,3381,4,0,7594911.0000000000
539853954,3382,4,0,7626162.0000000000
539957775,3383,4,0,7657413.0000000000
539972727,3384,4,0,7688664.0000000000
539978872,3385,4,0,7719915.0000000000
539981397,3386,4,0,7751166.0000000000
540023090,3387,4,0,7782417.0000000000
540032640,3388,4,0,7813668.0000000000
540071225,3389,4,0,7844919.0000000000
540132519,3390,4,0,7876170.0000000000
540139974,3391,4,0,7907421.0000000000
540182535,3392,4,0,7938672.0000000000
540193925,3393,4,0,7969923.0000000000
540263906,3394,4,0,8001174.0000000000
540267902,3395,4,0,8032425.0000000000
540316256,3396,4,0,8063676.0000000000
540325182,3397,4,0,8094927.0000000000
540361411,3398,4,0,8126178.0000000000
540390021,3399,4,0,8157429.0000000000
540425080,3400,4,0,8188680.0000000000
540436444,3401,4,0,8219931.0000000000
540501249,3402,4,0,8251182.0000000000
540507471,3403,4,0,8282433.0000000000
540537513,3404,4,0,8313684.0000000000
540582878,3405,4,0,8344935.0000000000
540618861,3406,4,0,8376186.0000000000
540627568,3407,4,0,8407437.0000000000
540667489,3408,4,0,8438688.0000000000
540711241,3409,4,0,8469939.0000000000
540743046,3410,4,0,8501190.0000000000
540758731,3411,4,0,8532441.0000000000
540793880,3412,4,0,8563692.0000000000
540828895,3413,4,0,8594943.0000000000
540871791,3414,4,0,8626194.0000000000
540881251,3415,4,0,8657445.0000000000
540917621,3416,4,0,8688696.0000000000
540953900,3417,4,0,8719947.0000000000
540994102,3418,4,0,8751198.0000000000
541003777,3419,4,0,8782449.0000000000
541061613,3420,4,0,8813700.0000000000
541070091,3421,4,0,8844951.0000000000
541105131,3422,4,0,8876202.0000000000
541143917,3423,4,0,8907453.0000000000
541152484,3424,4,0,8938704.0000000000
541233898,3425,4,0,8969955.0000000000
541275176,3426,4,0,9001206.0000000000
541284161,3427,4,0,9032457.0000000000
541291260,3428,4,0,9063708.0000000000
541334273,3429,4,0,9094959.0000000000
541347655,3430,4,0,9126210.0000000000
541387638,3431,4,0,9157461.0000000000
541432570,3432,4,0,9188712.0000000000
541467809,3433,4,0,9219963.0000000000
541477697,3434,4,0,9251214.0000000000
541513836,3435,4,0,9282465.0000000000
541546530,3436,4,0,9313716.0000000000
541585220,3437,4,0,9344967.0000000000
541592496,3438,4,0,9376218.0000000000
541650170,3439,4,0,9407469.0000000000
541662478,3440,4,0,9438720.0000000000
541699049,3441,4,0,9469971.0000000000
541735048,3442,4,0,9501222.0000000000
541783049,3443,4,0,9532473.0000000000
541791590,3444,4,0,9563724.0000000000
541846550,3445,4,0,9594975.0000000000
541858975,3446,4,0,9626226.0000000000
