steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2765348478,46054,4,4,4,4,4,4,4,4,4,4
2765377507,46055,4,4,4,4,4,4,4,4,4,4
2765423575,46056,4,4,4,4,4,4,4,4,4,4
2765452343,46057,4,4,4,4,4,4,4,4,4,4
2765479935,46058,4,4,4,4,4,4,4,4,4,4
2765508090,46059,4,4,4,4,4,4,4,4,4,4
2765538297,46060,4,4,4,4,4,4,4,4,4,4
2765572301,46061,4,4,4,4,4,4,4,4,4,4
2765602372,46062,4,4,4,4,4,4,4,4,4,4
2765628467,46063,4,4,4,4,4,4,4,4,4,4
2765683871,46064,4,4,4,4,4,4,4,4,4,4
2765712408,46065,4,4,4,4,4,4,4,4,4,4
2765727396,46066,4,4,4,4,4,4,4,4,4,4
2765763481,46067,4,4,4,4,4,4,4,4,4,4
2765789471,46068,4,4,4,4,4,4,4,4,4,4
2765828527,46069,4,4,4,4,4,4,4,4,4,4
2765851017,46070,4,4,4,4,4,4,4,4,4,4
2765884751,46071,4,4,4,4,4,4,4,4,4,4
2765925161,46072,4,4,4,4,4,4,4,4,4,4
2765948576,46073,4,4,4,4,4,4,4,4,4,4
2765979863,46074,4,4,4,4,4,4,4,4,4,4
2766008510,46075,4,4,4,4,4,4,4,4,4,4
2766044024,46076,4,4,4,4,4,4,4,4,4,4
2766076146,46077,4,4,4,4,4,4,4,4,4,4
2766102255,46078,4,4,4,4,4,4,4,4,4,4
2766163725,46079,4,4,4,4,4,4,4,4,4,4
2766168944,46080,4,4,4,4,4,4,4,4,4,4
2766197166,46081,4,4,4,4,4,4,4,4,4,4
2766227358,46082,4,4,4,4,4,4,4,4,4,4
2766278552,46083,4,4,4,4,4,4,4,4,4,4
2766288020,46084,4,4,4,4,4,4,4,4,4,4
2766314325,46085,4,4,4,4,4,4,4,4,4,4
2766358599,46086,4,4,4,4,4,4,4,4,4,4
2766396048,46087,4,4,4,4,4,4,4,4,4,4
2766422247,46088,4,4,4,4,4,4,4,4,4,4
2766450663,46089,4,4,4,4,4,4,4,4,4,4
2766477291,46090,4,4,4,4,4,4,4,4,4,4
2766534961,46091,4,4,4,4,4,4,4,4,4,4
2766543552,46092,4,4,4,4,4,4,4,4,4,4
2766569136,46093,4,4,4,4,4,4,4,4,4,4
2766602206,46094,4,4,4,4,4,4,4,4,4,4
2766634828,46095,4,4,4,4,4,4,4,4,4,4
2766665782,46096,4,4,4,4,4,4,4,4,4,4
2766696402,46097,4,4,4,4,4,4,4,4,4,4
2766748710,46098,4,4,4,4,4,4,4,4,4,4
2766764962,46099,4,4,4,4,4,4,4,4,4,4
2766786179,46100,4,4,4,4,4,4,4,4,4,4
2766814661,46101,4,4,4,4,4,4,4,4,4,4
2766873837,46102,4,4,4,4,4,4,4,4,4,4
2766896057,46103,4,4,4,4,4,4,4,4,4,4
2766916098,46104,4,4,4,4,4,4,4,4,4,4
2766944512,46105,4,4,4,4,4,4,4,4,4,4
2766994932,46106,4,4,4,4,4,4,4,4,4,4
2767013569,46107,4,4,4,4,4,4,4,4,4,4
2767043711,46108,4,4,4,4,4,4,4,4,4,4
2767076066,46109,4,4,4,4,4,4,4,4,4,4
2767111069,46110,4,4,4,4,4,4,4,4,4,4
2767159841,46111,4,4,4,4,4,4,4,4,4,4
2767166068,46112,4,4,4,4,4,4,4,4,4,4
2767221090,46113,4,4,4,4,4,4,4,4,4,4
