steady_timestamp,sequence,battery,flags,TMS-ch1
2989212664,7257,1,0,4751070.0000000000
2989220036,7258,1,0,4782321.0000000000
2989224973,7259,1,0,4813572.0000000000
2989229382,7260,1,0,4844823.0000000000
2989260398,7261,1,0,4876074.0000000000
2989310378,7262,1,0,4907325.0000000000
2989320896,7263,1,0,4938576.0000000000
2989360872,7264,1,0,4969827.0000000000
2989383982,7265,1,0,5001078.0000000000
2989426701,7266,1,0,5032329.0000000000
2989453936,7267,1,0,5063580.0000000000
2989473232,7268,1,0,5094831.0000000000
2989537846,7269,1,0,5126082.0000000000
2989546066,7270,1,0,5157333.0000000000
2989580136,7271,1,0,5188584.0000000000
2989595068,7272,1,0,5219835.0000000000
2989657235,7273,1,0,5251086.0000000000
2989668548,7274,1,0,5282337.0000000000
2989696029,7275,1,0,5313588.0000000000
2989725344,7276,1,0,5344839.0000000000
2989786360,7277,1,0,5376090.0000000000
2989805154,7278,1,0,5407341.0000000000
2989828764,7279,1,0,5438592.0000000000
2989848298,7280,1,0,5469843.0000000000
2989896859,7281,1,0,5501094.0000000000
2989920377,7282,1,0,5532345.0000000000
2989950108,7283,1,0,5563596.0000000000
2990025431,7284,1,0,5594847.0000000000
2990029894,7285,1,0,5626098.0000000000
2990050681,7286,1,0,5657349.0000000000
2990075325,7287,1,0,5688600.0000000000
2990135301,7288,1,0,5719851.0000000000
2990139847,7289,1,0,5751102.0000000000
2990169249,7290,1,0,5782353.0000000000
2990200051,7291,1,0,5813604.0000000000
2990247850,7292,1,0,5844855.0000000000
2990261908,7293,1,0,5876106.0000000000
2990298263,7294,1,0,5907357.0000000000
2990320268,7295,1,0,5938608.0000000000
2990400176,7296,1,0,5969859.0000000000
2990427587,7297,1,0,6001110.0000000000
2990440130,7298,1,0,6032361.0000000000
2990446010,7299,1,0,6063612.0000000000
2990489061,7300,1,0,6094863.0000000000
2990512858,7301,1,0,6126114.0000000000
2990558931,7302,1,0,6157365.0000000000
2990595267,7303,1,0,6188616.0000000000
2990606896,7304,1,0,6219867.0000000000
2990633685,7305,1,0,6251118.0000000000
2990662885,7306,1,0,6282369.0000000000
2990718860,7307,1,0,6313620.0000000000
2990739275,7308,1,0,6344871.0000000000
2990757519,7309,1,0,6376122.0000000000
2990809547,7310,1,0,6407373.0000000000
2990844842,7311,1,0,6438624.0000000000
2990855870,7312,1,0,6469875.0000000000
2990886117,7313,1,0,6501126.0000000000
2990916098,7314,1,0,6532377.0000000000
2990961714,7315,1,0,6563628.0000000000
2990982253,7316,1,0,6594879.0000000000
2991030130,7317,1,0,6626130.0000000000
2991087889,7318,1,0,6657381.0000000000
2991093602,7319,1,0,6688632.0000000000
2991105280,7320,1,0,6719883.0000000000
2991131073,7321,1,0,6751134.0000000000
2991188928,7322,1,0,6782385.0000000000
2991203275,7323,1,0,6813636.0000000000
2991220985,7324,1,0,6844887.0000000000
2991262489,7325,1,0,6876138.0000000000
2991311290,7326,1,0,6907389.0000000000
2991321190,7327,1,0,6938640.0000000000
2991348158,7328,1,0,6969891.0000000000
2991382352,7329,1,0,7001142.0000000000
2991457983,7330,1,0,7032393.0000000000
2991462407,7331,1,0,7063644.0000000000
2991483661,7332,1,0,7094895.0000000000
2991545116,7333,1,0,7126146.0000000000
2991553978,7334,1,0,7157397.0000000000
2991571774,7335,1,0,7188648.0000000000
2991619046,7336,1,0,7219899.0000000000
2991658142,7337,1,0,7251150.0000000000
2991667491,7338,1,0,7282401.0000000000
2991707505,7339,1,0,7313652.0000000000
2991727234,7340,1,0,7344903.0000000000
2991781853,7341,1,0,7376154.0000000000
2991794990,7342,1,0,7407405.0000000000
