steady_timestamp,sequence,battery,flags,TMS-ch1
7934481394,19299,0,0,4751070.0000000000
7934524222,19300,0,0,4782321.0000000000
7934540356,19301,0,0,4813572.0000000000
7934590409,19302,0,0,4844823.0000000000
7934634458,19303,0,0,4876074.0000000000
7934645740,19304,0,0,4907325.0000000000
7934665471,19305,0,0,4938576.0000000000
7934695009,19306,0,0,4969827.0000000000
7934751387,19307,0,0,5001078.0000000000
7934767081,19308,0,0,5032329.0000000000
7934794401,19309,0,0,5063580.0000000000
7934841618,19310,0,0,5094831.0000000000
7934880823,19311,0,0,5126082.0000000000
7934896734,19312,0,0,5157333.0000000000
7934919400,19313,0,0,5188584.0000000000
7934949443,19314,0,0,5219835.0000000000
7934978434,19315,0,0,5251086.0000000000
7935029223,19316,0,0,5282337.0000000000
7935052119,19317,0,0,5313588.0000000000
7935080958,19318,0,0,5344839.0000000000
7935112834,19319,0,0,5376090.0000000000
7935141739,19320,0,0,5407341.0000000000
7935175425,19321,0,0,5438592.0000000000
7935201559,19322,0,0,5469843.0000000000
7935229629,19323,0,0,5501094.0000000000
7935271731,19324,0,0,5532345.0000000000
7935294157,19325,0,0,5563596.0000000000
7935349249,19326,0,0,5594847.0000000000
7935353502,19327,0,0,5626098.0000000000
7935381238,19328,0,0,5657349.0000000000
7935428298,19329,0,0,5688600.0000000000
7935463659,19330,0,0,5719851.0000000000
7935490627,19331,0,0,5751102.0000000000
7935516602,19332,0,0,5782353.0000000000
7935545451,19333,0,0,5813604.0000000000
7935586971,19334,0,0,5844855.0000000000
7935634624,19335,0,0,5876106.0000000000
7935638947,19336,0,0,5907357.0000000000
7935671970,19337,0,0,5938608.0000000000
7935704255,19338,0,0,5969859.0000000000
7935730389,19339,0,0,6001110.0000000000
7935761271,19340,0,0,6032361.0000000000
7935789836,19341,0,0,6063612.0000000000
7935832943,19342,0,0,6094863.0000000000
7935859430,19343,0,0,6126114.0000000000
7935886944,19344,0,0,6157365.0000000000
7935941087,19345,0,0,6188616.0000000000
7935955449,19346,0,0,6219867.0000000000
7935997041,19347,0,0,6251118.0000000000
7936013224,19348,0,0,6282369.0000000000
7936044352,19349,0,0,6313620.0000000000
7936084192,19350,0,0,6344871.0000000000
7936106699,19351,0,0,6376122.0000000000
7936135211,19352,0,0,6407373.0000000000
7936175828,19353,0,0,6438624.0000000000
7936201547,19354,0,0,6469875.0000000000
7936230398,19355,0,0,6501126.0000000000
7936298918,19356,0,0,6532377.0000000000
7936302493,19357,0,0,6563628.0000000000
7936319063,19358,0,0,6594879.0000000000
7936368601,19359,0,0,6626130.0000000000
7936406614,19360,0,0,6657381.0000000000
7936419133,19361,0,0,6688632.0000000000
7936451020,19362,0,0,6719883.0000000000
7936480675,19363,0,0,6751134.0000000000
7936530403,19364,0,0,6782385.0000000000
7936547100,19365,0,0,6813636.0000000000
7936575762,19366,0,0,6844887.0000000000
7936605436,19367,0,0,6876138.0000000000
7936650385,19368,0,0,6907389.0000000000
7936672079,19369,0,0,6938640.0000000000
7936702570,19370,0,0,6969891.0000000000
7936755856,19371,0,0,7001142.0000000000
7936774294,19372,0,0,7032393.0000000000
7936799297,19373,0,0,7063644.0000000000
7936825994,19374,0,0,7094895.0000000000
7936853278,19375,0,0,7126146.0000000000
7936918243,19376,0,0,7157397.0000000000
7936923996,19377,0,0,7188648.0000000000
7936951918,19378,0,0,7219899.0000000000
7937003002,19379,0,0,7251150.0000000000
7937035578,19380,0,0,7282401.0000000000
7937051496,19381,0,0,7313652.0000000000
7937080129,19382,0,0,7344903.0000000000
7937112248,19383,0,0,7376154.0000000000
7937143613,19384,0,0,7407405.0000000000
7937170419,19385,0,0,7438656.0000000000
7937200236,19386,0,0,7469907.0000000000
7937234812,19387,0,0,7501158.0000000000
7937254820,19388,0,0,7532409.0000000000
7937299461,19389,0,0,7563660.0000000000
7937351671,19390,0,0,7594911.0000000000
7937360523,19391,0,0,7626162.0000000000
7937391425,19392,0,0,7657413.0000000000
7937420492,19393,0,0,7688664.0000000000
7937480676,19394,0,0,7719915.0000000000
7937485914,19395,0,0,7751166.0000000000
7937513387,19396,0,0,7782417.0000000000
7937554530,19397,0,0,7813668.0000000000
7937593299,19398,0,0,7844919.0000000000
7937600546,19399,0,0,7876170.0000000000
7937650958,19400,0,0,7907421.0000000000
7937672181,19401,0,0,7938672.0000000000
7937716544,19402,0,0,7969923.0000000000
7937741502,19403,0,0,8001174.0000000000
7937757465,19404,0,0,8032425.0000000000
7937798653,19405,0,0,8063676.0000000000
7937834295,19406,0,0,8094927.0000000000
7937858201,19407,0,0,8126178.0000000000
7937881579,19408,0,0,8157429.0000000000
7937944533,19409,0,0,8188680.0000000000
7937952423,19410,0,0,8219931.0000000000
7937982560,19411,0,0,8251182.0000000000
7938017689,19412,0,0,8282433.0000000000
7938074647,19413,0,0,8313684.0000000000
7938080823,19414,0,0,8344935.0000000000
7938108603,19415,0,0,8376186.0000000000
7938137367,19416,0,0,8407437.0000000000
7938194904,19417,0,0,8438688.0000000000
7938217900,19418,0,0,8469939.0000000000
7938232333,19419,0,0,8501190.0000000000
7938261462,19420,0,0,8532441.0000000000
7938303555,19421,0,0,8563692.0000000000
7938320615,19422,0,0,8594943.0000000000
7938370867,19423,0,0,8626194.0000000000
7938416871,19424,0,0,8657445.0000000000
7938421433,19425,0,0,8688696.0000000000
7938448693,19426,0,0,8719947.0000000000
7938504664,19427,0,0,8751198.0000000000
7938530019,19428,0,0,8782449.0000000000
7938547435,19429,0,0,8813700.0000000000
7938583784,19430,0,0,8844951.0000000000
7938612172,19431,0,0,8876202.0000000000
7938664523,19432,0,0,8907453.0000000000
7938669261,19433,0,0,8938704.0000000000
7938700157,19434,0,0,8969955.0000000000
7938732755,19435,0,0,9001206.0000000000
7938775390,19436,0,0,9032457.0000000000
7938803288,19437,0,0,9063708.0000000000
7938835033,19438,0,0,9094959.0000000000
7938863537,19439,0,0,9126210.0000000000
7938888973,19440,0,0,9157461.0000000000
7938921450,19441,0,0,9188712.0000000000
7938955597,19442,0,0,9219963.0000000000
7938975435,19443,0,0,9251214.0000000000
7939017688,19444,0,0,9282465.0000000000
7939045697,19445,0,0,9313716.0000000000
7939075395,19446,0,0,9344967.0000000000
7939133966,19447,0,0,9376218.0000000000
7939140079,19448,0,0,9407469.0000000000
7939173389,19449,0,0,9438720.0000000000
7939203324,19450,0,0,9469971.0000000000
7939245344,19451,0,0,9501222.0000000000
7939265589,19452,0,0,9532473.0000000000
7939305474,19453,0,0,9563724.0000000000
7939331969,19454,0,0,9594975.0000000000
7939373218,19455,0,0,9626226.0000000000
7939404092,19456,0,0,9657477.0000000000
7939428257,19457,0,0,9688728.0000000000
7939487486,19458,0,0,9719979.0000000000
7939509644,19459,0,0,9751230.0000000000
7939515199,19460,0,0,9782481.0000000000
7939550421,19461,0,0,9813732.0000000000
7939596740,19462,0,0,9844983.0000000000
7939605297,19463,0,0,9876234.0000000000
7939635128,19464,0,0,9907485.0000000000
7939674436,19465,0,0,9938736.0000000000
7939725554,19466,0,0,9969987.0000000000
7939736446,19467,0,0,10001238.0000000000
7939767572,19468,0,0,10032489.0000000000
7939800894,19469,0,0,10063740.0000000000
7939839142,19470,0,0,10094991.0000000000
7939858127,19471,0,0,10126242.0000000000
7939885803,19472,0,0,10157493.0000000000
7939925298,19473,0,0,10188744.0000000000
7939955266,19474,0,0,10219995.0000000000
7939983147,19475,0,0,10251246.0000000000
7940014788,19476,0,0,10282497.0000000000
7940067689,19477,0,0,10313748.0000000000
7940097372,19478,0,0,10344999.0000000000
7940120730,19479,0,0,10376250.0000000000
7940145350,19480,0,0,10407501.0000000000
7940182888,19481,0,0,10438752.0000000000
7940200595,19482,0,0,10470003.0000000000
7940232505,19483,0,0,10501254.0000000000
7940274588,19484,0,0,10532505.0000000000
7940309654,19485,0,0,10563756.0000000000
7940328623,19486,0,0,10595007.0000000000
7940359652,19487,0,0,10626258.0000000000
7940389618,19488,0,0,10657509.0000000000
7940438169,19489,0,0,10688760.0000000000
7940461584,19490,0,0,10720011.0000000000
7940490291,19491,0,0,10751262.0000000000
7940541838,19492,0,0,10782513.0000000000
7940552688,19493,0,0,10813764.0000000000
7940571114,19494,0,0,10845015.0000000000
7940610681,19495,0,0,10876266.0000000000
7940662558,19496,0,0,10907517.0000000000
7940669411,19497,0,0,10938768.0000000000
7940700650,19498,0,0,10970019.0000000000
7940779528,19499,0,0,11001270.0000000000
7940785137,19500,0,0,11032521.0000000000
7940801963,19501,0,0,11063772.0000000000
7940818975,19502,0,0,11095023.0000000000
7940862745,19503,0,0,11126274.0000000000
7940898962,19504,0,0,11157525.0000000000
7940918443,19505,0,0,11188776.0000000000
7940950431,19506,0,0,11220027.0000000000
7940981659,19507,0,0,11251278.0000000000
7941024314,19508,0,0,11282529.0000000000
7941047050,19509,0,0,11313780.0000000000
7941076274,19510,0,0,11345031.0000000000
7941105441,19511,0,0,11376282.0000000000
7941141967,19512,0,0,11407533.0000000000
7941168892,19513,0,0,11438784.0000000000
7941199522,19514,0,0,11470035.0000000000
7941251286,19515,0,0,11501286.0000000000
7941264338,19516,0,0,11532537.0000000000
7941292576,19517,0,0,11563788.0000000000
7941325628,19518,0,0,11595039.0000000000
7941390690,19519,0,0,11626290.0000000000
7941409357,19520,0,0,11657541.0000000000
7941424016,19521,0,0,11688792.0000000000
7941450530,19522,0,0,11720043.0000000000
7941496328,19523,0,0,11751294.0000000000
7941513887,19524,0,0,11782545.0000000000
7941542256,19525,0,0,11813796.0000000000
7941575083,19526,0,0,11845047.0000000000
7941610345,19527,0,0,11876298.0000000000
7941639235,19528,0,0,11907549.0000000000
7941671998,19529,0,0,11938800.0000000000
7941718889,19530,0,0,11970051.0000000000
7941735383,19531,0,0,12001302.0000000000
7941763443,19532,0,0,12032553.0000000000
7941792034,19533,0,0,12063804.0000000000
7941845343,19534,0,0,12095055.0000000000
7941877714,19535,0,0,12126306.0000000000
7941890380,19536,0,0,12157557.0000000000
7941928340,19537,0,0,12188808.0000000000
7941967007,19538,0,0,12220059.0000000000
7941981932,19539,0,0,12251310.0000000000
7942032334,19540,0,0,12282561.0000000000
7942074527,19541,0,0,12313812.0000000000
7942078928,19542,0,0,12345063.0000000000
7942108003,19543,0,0,12376314.0000000000
7942135433,19544,0,0,12407565.0000000000
7942195049,19545,0,0,12438816.0000000000
7942206643,19546,0,0,12470067.0000000000
7942233531,19547,0,0,12501318.0000000000
7942263629,19548,0,0,12532569.0000000000
7942336006,19549,0,0,12563820.0000000000
7942337611,19550,0,0,12595071.0000000000
7942354038,19551,0,0,12626322.0000000000
7942392947,19552,0,0,12657573.0000000000
7942443643,19553,0,0,12688824.0000000000
7942454071,19554,0,0,12720075.0000000000
7942484606,19555,0,0,12751326.0000000000
7942515384,19556,0,0,12782577.0000000000
7942554033,19557,0,0,12813828.0000000000
7942570599,19558,0,0,12845079.0000000000
7942619373,19559,0,0,12876330.0000000000
7942636363,19560,0,0,12907581.0000000000
7942670312,19561,0,0,12938832.0000000000
7942701574,19562,0,0,12970083.0000000000
7942744346,19563,0,0,13001334.0000000000
7942789301,19564,0,0,13032585.0000000000
7942795421,19565,0,0,13063836.0000000000
7942826961,19566,0,0,13095087.0000000000
7942856643,19567,0,0,13126338.0000000000
7942910568,19568,0,0,13157589.0000000000
7942930383,19569,0,0,13188840.0000000000
7942951730,19570,0,0,13220091.0000000000
7942985374,19571,0,0,13251342.0000000000
7943033119,19572,0,0,13282593.0000000000
7943063676,19573,0,0,13313844.0000000000
7943085205,19574,0,0,13345095.0000000000
7943115194,19575,0,0,13376346.0000000000
7943144404,19576,0,0,13407597.0000000000
7943171769,19577,0,0,13438848.0000000000
7943202637,19578,0,0,13470099.0000000000
7943232396,19579,0,0,13501350.0000000000
7943266602,19580,0,0,13532601.0000000000
7943313837,19581,0,0,13563852.0000000000
7943335193,19582,0,0,13595103.0000000000
7943381410,19583,0,0,13626354.0000000000
7943402066,19584,0,0,13657605.0000000000
7943418713,19585,0,0,13688856.0000000000
7943449032,19586,0,0,13720107.0000000000
7943499348,19587,0,0,13751358.0000000000
7943522569,19588,0,0,13782609.0000000000
7943549191,19589,0,0,13813860.0000000000
7943586420,19590,0,0,13845111.0000000000
7943618901,19591,0,0,13876362.0000000000
7943640548,19592,0,0,13907613.0000000000
7943670251,19593,0,0,13938864.0000000000
7943700776,19594,0,0,13970115.0000000000
7943741978,19595,0,0,14001366.0000000000
7943762958,19596,0,0,14032617.0000000000
7943805213,19597,0,0,14063868.0000000000
7943845270,19598,0,0,14095119.0000000000
7943861357,19599,0,0,14126370.0000000000
7943895856,19600,0,0,14157621.0000000000
7943923213,19601,0,0,14188872.0000000000
7943984211,19602,0,0,14220123.0000000000
7943990249,19603,0,0,14251374.0000000000
7944020361,19604,0,0,14282625.0000000000
7944037552,19605,0,0,14313876.0000000000
7944096297,19606,0,0,14345127.0000000000
7944114570,19607,0,0,14376378.0000000000
7944140775,19608,0,0,14407629.0000000000
7944169097,19609,0,0,14438880.0000000000
7944212544,19610,0,0,14470131.0000000000
7944244235,19611,0,0,14501382.0000000000
7944278267,19612,0,0,14532633.0000000000
7944324012,19613,0,0,14563884.0000000000
7944331575,19614,0,0,14595135.0000000000
7944361535,19615,0,0,14626386.0000000000
7944390295,19616,0,0,14657637.0000000000
7944442338,19617,0,0,14688888.0000000000
7944462242,19618,0,0,14720139.0000000000
7944485679,19619,0,0,14751390.0000000000
7944515222,19620,0,0,14782641.0000000000
7944570173,19621,0,0,14813892.0000000000
7944599017,19622,0,0,14845143.0000000000
7944615350,19623,0,0,14876394.0000000000
7944641895,19624,0,0,14907645.0000000000
7944675281,19625,0,0,14938896.0000000000
7944704475,19626,0,0,14970147.0000000000
7944733901,19627,0,0,15001398.0000000000
7944794910,19628,0,0,15032649.0000000000
7944802281,19629,0,0,15063900.0000000000
7944834650,19630,0,0,15095151.0000000000
7944863331,19631,0,0,15126402.0000000000
7944912132,19632,0,0,15157653.0000000000
7944925673,19633,0,0,15188904.0000000000
7944957055,19634,0,0,15220155.0000000000
7944985858,19635,0,0,15251406.0000000000
7945038623,19636,0,0,15282657.0000000000
7945044444,19637,0,0,15313908.0000000000
7945093451,19638,0,0,15345159.0000000000
7945117732,19639,0,0,15376410.0000000000
7945160411,19640,0,0,15407661.0000000000
7945175352,19641,0,0,15438912.0000000000
7945229631,19642,0,0,15470163.0000000000
7945237282,19643,0,0,15501414.0000000000
7945276971,19644,0,0,15532665.0000000000
7945296923,19645,0,0,15563916.0000000000
7945333307,19646,0,0,15595167.0000000000
7945359345,19647,0,0,15626418.0000000000
7945395683,19648,0,0,15657669.0000000000
7945426025,19649,0,0,15688920.0000000000
7945457817,19650,0,0,15720171.0000000000
7945510909,19651,0,0,15751422.0000000000
7945522133,19652,0,0,15782673.0000000000
7945549167,19653,0,0,15813924.0000000000
7945579322,19654,0,0,15845175.0000000000
7945630665,19655,0,0,15876426.0000000000
7945648278,19656,0,0,15907677.0000000000
7945671835,19657,0,0,15938928.0000000000
7945703301,19658,0,0,15970179.0000000000
7945743455,19659,0,0,16001430.0000000000
7945763497,19660,0,0,16032681.0000000000
7945795651,19661,0,0,16063932.0000000000
7945826520,19662,0,0,16095183.0000000000
7945897658,19663,0,0,16126434.0000000000
7945902856,19664,0,0,16157685.0000000000
7945930431,19665,0,0,16188936.0000000000
7945972603,19666,0,0,16220187.0000000000
7945988865,19667,0,0,16251438.0000000000
7946018222,19668,0,0,16282689.0000000000
7946048266,19669,0,0,16313940.0000000000
7946108857,19670,0,0,16345191.0000000000
7946119054,19671,0,0,16376442.0000000000
7946139324,19672,0,0,16407693.0000000000
7946175719,19673,0,0,16438944.0000000000
7946220368,19674,0,0,16470195.0000000000
7946233604,19675,0,0,16501446.0000000000
7946266063,19676,0,0,16532697.0000000000
7946294499,19677,0,0,16563948.0000000000
7946333390,19678,0,0,16595199.0000000000
7946363844,19679,0,0,16626450.0000000000
7946388223,19680,0,0,16657701.0000000000
7946419575,19681,0,0,16688952.0000000000
7946450857,19682,0,0,16720203.0000000000
7946532383,19683,0,0,16751454.0000000000
7946536496,19684,0,0,16782705.0000000000
7946558628,19685,0,0,16813956.0000000000
7946574803,19686,0,0,16845207.0000000000
7946619552,19687,0,0,16876458.0000000000
7946639410,19688,0,0,16907709.0000000000
7946662963,19689,0,0,16938960.0000000000
7946706541,19690,0,0,16970211.0000000000
7946740235,19691,0,0,17001462.0000000000
7946785519,19692,0,0,17032713.0000000000
7946794403,19693,0,0,17063964.0000000000
7946827483,19694,0,0,17095215.0000000000
7946870514,19695,0,0,17126466.0000000000
7946895497,19696,0,0,17157717.0000000000
7946921453,19697,0,0,17188968.0000000000
7946962411,19698,0,0,17220219.0000000000
7946989245,19699,0,0,17251470.0000000000
7947017634,19700,0,0,17282721.0000000000
7947048332,19701,0,0,17313972.0000000000
7947077112,19702,0,0,17345223.0000000000
7947123979,19703,0,0,17376474.0000000000
7947148202,19704,0,0,17407725.0000000000
7947182236,19705,0,0,17438976.0000000000
7947209665,19706,0,0,17470227.0000000000
7947239453,19707,0,0,17501478.0000000000
7947267786,19708,0,0,17532729.0000000000
7947297341,19709,0,0,17563980.0000000000
7947329624,19710,0,0,17595231.0000000000
7947352021,19711,0,0,17626482.0000000000
7947391931,19712,0,0,17657733.0000000000
7947427067,19713,0,0,17688984.0000000000
7947468308,19714,0,0,17720235.0000000000
7947483857,19715,0,0,17751486.0000000000
7947514187,19716,0,0,17782737.0000000000
7947554082,19717,0,0,17813988.0000000000
7947585391,19718,0,0,17845239.0000000000
7947609250,19719,0,0,17876490.0000000000
7947638645,19720,0,0,17907741.0000000000
7947676974,19721,0,0,17938992.0000000000
7947700061,19722,0,0,17970243.0000000000
7947734588,19723,0,0,18001494.0000000000
7947772379,19724,0,0,18032745.0000000000
7947807884,19725,0,0,18063996.0000000000
7947837607,19726,0,0,18095247.0000000000
7947865475,19727,0,0,18126498.0000000000
7947898623,19728,0,0,18157749.0000000000
7947921686,19729,0,0,18189000.0000000000
7947955376,19730,0,0,18220251.0000000000
7947991524,19731,0,0,18251502.0000000000
7948012676,19732,0,0,18282753.0000000000
7948054544,19733,0,0,18314004.0000000000
7948083703,19734,0,0,18345255.0000000000
7948113697,19735,0,0,18376506.0000000000
7948134481,19736,0,0,18407757.0000000000
7948170166,19737,0,0,18439008.0000000000
7948200492,19738,0,0,18470259.0000000000
7948230762,19739,0,0,18501510.0000000000
7948267999,19740,0,0,18532761.0000000000
7948295624,19741,0,0,18564012.0000000000
7948333184,19742,0,0,18595263.0000000000
7948357321,19743,0,0,18626514.0000000000
7948390561,19744,0,0,18657765.0000000000
7948422039,19745,0,0,18689016.0000000000
7948459541,19746,0,0,18720267.0000000000
7948495601,19747,0,0,18751518.0000000000
7948515578,19748,0,0,18782769.0000000000
7948545657,19749,0,0,18814020.0000000000
7948584314,19750,0,0,18845271.0000000000
7948610237,19751,0,0,18876522.0000000000
7948643269,19752,0,0,18907773.0000000000
7948667487,19753,0,0,18939024.0000000000
7948703167,19754,0,0,18970275.0000000000
7948739167,19755,0,0,19001526.0000000000
7948765649,19756,0,0,19032777.0000000000
7948801507,19757,0,0,19064028.0000000000
7948827070,19758,0,0,19095279.0000000000
7948856325,19759,0,0,19126530.0000000000
7948890271,19760,0,0,19157781.0000000000
7948920492,19761,0,0,19189032.0000000000
7948956926,19762,0,0,19220283.0000000000
7948982016,19763,0,0,19251534.0000000000
7949022794,19764,0,0,19282785.0000000000
7949047195,19765,0,0,19314036.0000000000
7949070074,19766,0,0,19345287.0000000000
7949112532,19767,0,0,19376538.0000000000
7949141455,19768,0,0,19407789.0000000000
7949175365,19769,0,0,19439040.0000000000
7949200722,19770,0,0,19470291.0000000000
7949232946,19771,0,0,19501542.0000000000
7949269422,19772,0,0,19532793.0000000000
7949307749,19773,0,0,19564044.0000000000
7949337687,19774,0,0,19595295.0000000000
7949359704,19775,0,0,19626546.0000000000
7949398372,19776,0,0,19657797.0000000000
7949421422,19777,0,0,19689048.0000000000
7949452806,19778,0,0,19720299.0000000000
7949490637,19779,0,0,19751550.0000000000
7949507755,19780,0,0,19782801.0000000000
7949550574,19781,0,0,19814052.0000000000
7949574236,19782,0,0,19845303.0000000000
7949618379,19783,0,0,19876554.0000000000
7949640337,19784,0,0,19907805.0000000000
7949730460,19785,0,0,19939056.0000000000
7949741736,19786,0,0,19970307.0000000000
7949749402,19787,0,0,20001558.0000000000
7949765260,19788,0,0,20032809.0000000000
7949821580,19789,0,0,20064060.0000000000
7949829325,19790,0,0,20095311.0000000000
7949865474,19791,0,0,20126562.0000000000
7949887820,19792,0,0,20157813.0000000000
7949938194,19793,0,0,20189064.0000000000
7949955533,19794,0,0,20220315.0000000000
