steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2859772725,5696,4,4,4,4,4,4,4,4,4,4
2859801107,5697,4,4,4,4,4,4,4,4,4,4
2859833842,5698,4,4,4,4,4,4,4,4,4,4
2859870288,5699,4,4,4,4,4,4,4,4,4,4
2859890483,5700,4,4,4,4,4,4,4,4,4,4
2859957987,5701,4,4,4,4,4,4,4,4,4,4
2859963085,5702,4,4,4,4,4,4,4,4,4,4
2859993327,5703,4,4,4,4,4,4,4,4,4,4
2860035820,5704,4,4,4,4,4,4,4,4,4,4
2860075480,5705,4,4,4,4,4,4,4,4,4,4
2860080506,5706,4,4,4,4,4,4,4,4,4,4
2860111435,5707,4,4,4,4,4,4,4,4,4,4
2860155691,5708,4,4,4,4,4,4,4,4,4,4
2860192879,5709,4,4,4,4,4,4,4,4,4,4
2860210757,5710,4,4,4,4,4,4,4,4,4,4
2860240863,5711,4,4,4,4,4,4,4,4,4,4
2860271876,5712,4,4,4,4,4,4,4,4,4,4
