steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5468575241,5872,4,4,4,4,4,4,4,4,4,4
5468598548,5873,4,4,4,4,4,4,4,4,4,4
5468626993,5874,4,4,4,4,4,4,4,4,4,4
5468665231,5875,4,4,4,4,4,4,4,4,4,4
5468706647,5876,4,4,4,4,4,4,4,4,4,4
5468724609,5877,4,4,4,4,4,4,4,4,4,4
5468755785,5878,4,4,4,4,4,4,4,4,4,4
5468816246,5879,4,4,4,4,4,4,4,4,4,4
5468818074,5880,4,4,4,4,4,4,4,4,4,4
5468849754,5881,4,4,4,4,4,4,4,4,4,4
5468878461,5882,4,4,4,4,4,4,4,4,4,4
5468933539,5883,4,4,4,4,4,4,4,4,4,4
5468939142,5884,4,4,4,4,4,4,4,4,4,4
5468970183,5885,4,4,4,4,4,4,4,4,4,4
5469006229,5886,4,4,4,4,4,4,4,4,4,4
5469048483,5887,4,4,4,4,4,4,4,4,4,4
5469068301,5888,4,4,4,4,4,4,4,4,4,4
5469119808,5889,4,4,4,4,4,4,4,4,4,4
5469132016,5890,4,4,4,4,4,4,4,4,4,4
5469188522,5891,4,4,4,4,4,4,4,4,4,4
5469193336,5892,4,4,4,4,4,4,4,4,4,4
5469226536,5893,4,4,4,4,4,4,4,4,4,4
5469284735,5894,4,4,4,4,4,4,4,4,4,4
5469293375,5895,4,4,4,4,4,4,4,4,4,4
5469318736,5896,4,4,4,4,4,4,4,4,4,4
5469345068,5897,4,4,4,4,4,4,4,4,4,4
5469375276,5898,4,4,4,4,4,4,4,4,4,4
5469409816,5899,4,4,4,4,4,4,4,4,4,4
5469443569,5900,4,4,4,4,4,4,4,4,4,4
5469476234,5901,4,4,4,4,4,4,4,4,4,4
5469528634,5902,4,4,4,4,4,4,4,4,4,4
5469541371,5903,4,4,4,4,4,4,4,4,4,4
5469567035,5904,4,4,4,4,4,4,4,4,4,4
5469598309,5905,4,4,4,4,4,4,4,4,4,4
5469648223,5906,4,4,4,4,4,4,4,4,4,4
5469676040,5907,4,4,4,4,4,4,4,4,4,4
5469690779,5908,4,4,4,4,4,4,4,4,4,4
5469729789,5909,4,4,4,4,4,4,4,4,4,4
5469763530,5910,4,4,4,4,4,4,4,4,4,4
5469801919,5911,4,4,4,4,4,4,4,4,4,4
5469821300,5912,4,4,4,4,4,4,4,4,4,4
5469872290,5913,4,4,4,4,4,4,4,4,4,4
5469877763,5914,4,4,4,4,4,4,4,4,4,4
5469908393,5915,4,4,4,4,4,4,4,4,4,4
5469941189,5916,4,4,4,4,4,4,4,4,4,4
5469991402,5917,4,4,4,4,4,4,4,4,4,4
5470007377,5918,4,4,4,4,4,4,4,4,4,4
5470035263,5919,4,4,4,4,4,4,4,4,4,4
5470069345,5920,4,4,4,4,4,4,4,4,4,4
5470113539,5921,4,4,4,4,4,4,4,4,4,4
5470137090,5922,4,4,4,4,4,4,4,4,4,4
5470156746,5923,4,4,4,4,4,4,4,4,4,4
5470198594,5924,4,4,4,4,4,4,4,4,4,4
5470238301,5925,4,4,4,4,4,4,4,4,4,4
5470260889,5926,4,4,4,4,4,4,4,4,4,4
5470277719,5927,4,4,4,4,4,4,4,4,4,4
5470311421,5928,4,4,4,4,4,4,4,4,4,4
5470357125,5929,4,4,4,4,4,4,4,4,4,4
5470381043,5930,4,4,4,4,4,4,4,4,4,4
5470409642,5931,4,4,4,4,4,4,4,4,4,4
5470475537,5932,4,4,4,4,4,4,4,4,4,4
5470485745,5933,4,4,4,4,4,4,4,4,4,4
5470506028,5934,4,4,4,4,4,4,4,4,4,4
