steady_timestamp,sequence,battery,flags,TMS-ch1
5395109014,4770,0,0,4751070.0000000000
5395129296,4771,0,0,4782321.0000000000
5395196644,4772,0,0,4813572.0000000000
5395223976,4773,0,0,4844823.0000000000
5395229006,4774,0,0,4876074.0000000000
5395259412,4775,0,0,4907325.0000000000
5395289267,4776,0,0,4938576.0000000000
5395340465,4777,0,0,4969827.0000000000
5395350445,4778,0,0,5001078.0000000000
5395390556,4779,0,0,5032329.0000000000
5395410517,4780,0,0,5063580.0000000000
5395458048,4781,0,0,5094831.0000000000
5395476620,4782,0,0,5126082.0000000000
5395505394,4783,0,0,5157333.0000000000
5395559299,4784,0,0,5188584.0000000000
5395585470,4785,0,0,5219835.0000000000
5395617916,4786,0,0,5251086.0000000000
5395632106,4787,0,0,5282337.0000000000
5395694459,4788,0,0,5313588.0000000000
5395701523,4789,0,0,5344839.0000000000
5395728382,4790,0,0,5376090.0000000000
5395759359,4791,0,0,5407341.0000000000
5395807784,4792,0,0,5438592.0000000000
5395811800,4793,0,0,5469843.0000000000
5395847099,4794,0,0,5501094.0000000000
5395878037,4795,0,0,5532345.0000000000
5395942159,4796,0,0,5563596.0000000000
5395949260,4797,0,0,5594847.0000000000
5395966385,4798,0,0,5626098.0000000000
5396005440,4799,0,0,5657349.0000000000
5396062049,4800,0,0,5688600.0000000000
5396081675,4801,0,0,5719851.0000000000
5396109412,4802,0,0,5751102.0000000000
5396131524,4803,0,0,5782353.0000000000
5396215437,4804,0,0,5813604.0000000000
5396222135,4805,0,0,5844855.0000000000
5396230410,4806,0,0,5876106.0000000000
5396255301,4807,0,0,5907357.0000000000
5396286396,4808,0,0,5938608.0000000000
5396322151,4809,0,0,5969859.0000000000
5396350431,4810,0,0,6001110.0000000000
5396409386,4811,0,0,6032361.0000000000
5396417803,4812,0,0,6063612.0000000000
5396466671,4813,0,0,6094863.0000000000
5396477218,4814,0,0,6126114.0000000000
5396524605,4815,0,0,6157365.0000000000
5396536893,4816,0,0,6188616.0000000000
5396566769,4817,0,0,6219867.0000000000
5396599344,4818,0,0,6251118.0000000000
5396645378,4819,0,0,6282369.0000000000
5396670403,4820,0,0,6313620.0000000000
5396686967,4821,0,0,6344871.0000000000
5396729313,4822,0,0,6376122.0000000000
5396764519,4823,0,0,6407373.0000000000
5396801094,4824,0,0,6438624.0000000000
5396811520,4825,0,0,6469875.0000000000
