steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5587291816,8017,4,4,4,4,4,4,4,4,4,4
5587296502,8018,4,4,4,4,4,4,4,4,4,4
5587324782,8019,4,4,4,4,4,4,4,4,4,4
5587353240,8020,4,4,4,4,4,4,4,4,4,4
5587379621,8021,4,4,4,4,4,4,4,4,4,4
5587416604,8022,4,4,4,4,4,4,4,4,4,4
5587448566,8023,4,4,4,4,4,4,4,4,4,4
5587490114,8024,4,4,4,4,4,4,4,4,4,4
5587508448,8025,4,4,4,4,4,4,4,4,4,4
5587539388,8026,4,4,4,4,4,4,4,4,4,4
5587571735,8027,4,4,4,4,4,4,4,4,4,4
5587603910,8028,4,4,4,4,4,4,4,4,4,4
5587639252,8029,4,4,4,4,4,4,4,4,4,4
5587666626,8030,4,4,4,4,4,4,4,4,4,4
5587702632,8031,4,4,4,4,4,4,4,4,4,4
5587726454,8032,4,4,4,4,4,4,4,4,4,4
5587754264,8033,4,4,4,4,4,4,4,4,4,4
5587788303,8034,4,4,4,4,4,4,4,4,4,4
5587827966,8035,4,4,4,4,4,4,4,4,4,4
5587857876,8036,4,4,4,4,4,4,4,4,4,4
5587881748,8037,4,4,4,4,4,4,4,4,4,4
5587914032,8038,4,4,4,4,4,4,4,4,4,4
5587962444,8039,4,4,4,4,4,4,4,4,4,4
5587966359,8040,4,4,4,4,4,4,4,4,4,4
5588003237,8041,4,4,4,4,4,4,4,4,4,4
5588044044,8042,4,4,4,4,4,4,4,4,4,4
5588070220,8043,4,4,4,4,4,4,4,4,4,4
5588097634,8044,4,4,4,4,4,4,4,4,4,4
5588131374,8045,4,4,4,4,4,4,4,4,4,4
5588164136,8046,4,4,4,4,4,4,4,4,4,4
5588219364,8047,4,4,4,4,4,4,4,4,4,4
5588221588,8048,4,4,4,4,4,4,4,4,4,4
5588251797,8049,4,4,4,4,4,4,4,4,4,4
5588299385,8050,4,4,4,4,4,4,4,4,4,4
5588323090,8051,4,4,4,4,4,4,4,4,4,4
5588354323,8052,4,4,4,4,4,4,4,4,4,4
5588382887,8053,4,4,4,4,4,4,4,4,4,4
5588413346,8054,4,4,4,4,4,4,4,4,4,4
5588461706,8055,4,4,4,4,4,4,4,4,4,4
5588484325,8056,4,4,4,4,4,4,4,4,4,4
5588511925,8057,4,4,4,4,4,4,4,4,4,4
5588551350,8058,4,4,4,4,4,4,4,4,4,4
5588573208,8059,4,4,4,4,4,4,4,4,4,4
5588594639,8060,4,4,4,4,4,4,4,4,4,4
5588635364,8061,4,4,4,4,4,4,4,4,4,4
5588664436,8062,4,4,4,4,4,4,4,4,4,4
5588715527,8063,4,4,4,4,4,4,4,4,4,4
5588732001,8064,4,4,4,4,4,4,4,4,4,4
5588748945,8065,4,4,4,4,4,4,4,4,4,4
5588798793,8066,4,4,4,4,4,4,4,4,4,4
5588815047,8067,4,4,4,4,4,4,4,4,4,4
5588849221,8068,4,4,4,4,4,4,4,4,4,4
5588891961,8069,4,4,4,4,4,4,4,4,4,4
5588908891,8070,4,4,4,4,4,4,4,4,4,4
5588935341,8071,4,4,4,4,4,4,4,4,4,4
5588978574,8072,4,4,4,4,4,4,4,4,4,4
5589015630,8073,4,4,4,4,4,4,4,4,4,4
5589049506,8074,4,4,4,4,4,4,4,4,4,4
5589070494,8075,4,4,4,4,4,4,4,4,4,4
5589102947,8076,4,4,4,4,4,4,4,4,4,4
5589125917,8077,4,4,4,4,4,4,4,4,4,4
5589164356,8078,4,4,4,4,4,4,4,4,4,4
5589197672,8079,4,4,4,4,4,4,4,4,4,4
5589223665,8080,4,4,4,4,4,4,4,4,4,4
5589264032,8081,4,4,4,4,4,4,4,4,4,4
5589282257,8082,4,4,4,4,4,4,4,4,4,4
5589318550,8083,4,4,4,4,4,4,4,4,4,4
5589352479,8084,4,4,4,4,4,4,4,4,4,4
5589382154,8085,4,4,4,4,4,4,4,4,4,4
5589420566,8086,4,4,4,4,4,4,4,4,4,4
5589438550,8087,4,4,4,4,4,4,4,4,4,4
5589474232,8088,4,4,4,4,4,4,4,4,4,4
5589515621,8089,4,4,4,4,4,4,4,4,4,4
5589547376,8090,4,4,4,4,4,4,4,4,4,4
5589574742,8091,4,4,4,4,4,4,4,4,4,4
5589599289,8092,4,4,4,4,4,4,4,4,4,4
5589634797,8093,4,4,4,4,4,4,4,4,4,4
5589664541,8094,4,4,4,4,4,4,4,4,4,4
5589694560,8095,4,4,4,4,4,4,4,4,4,4
5589727706,8096,4,4,4,4,4,4,4,4,4,4
5589758941,8097,4,4,4,4,4,4,4,4,4,4
5589800137,8098,4,4,4,4,4,4,4,4,4,4
5589822846,8099,4,4,4,4,4,4,4,4,4,4
5589844528,8100,4,4,4,4,4,4,4,4,4,4
5589881648,8101,4,4,4,4,4,4,4,4,4,4
5589915503,8102,4,4,4,4,4,4,4,4,4,4
5589943445,8103,4,4,4,4,4,4,4,4,4,4
5589975363,8104,4,4,4,4,4,4,4,4,4,4
5590015396,8105,4,4,4,4,4,4,4,4,4,4
5590043409,8106,4,4,4,4,4,4,4,4,4,4
5590075497,8107,4,4,4,4,4,4,4,4,4,4
5590100579,8108,4,4,4,4,4,4,4,4,4,4
5590131608,8109,4,4,4,4,4,4,4,4,4,4
5590164368,8110,4,4,4,4,4,4,4,4,4,4
5590193451,8111,4,4,4,4,4,4,4,4,4,4
5590225278,8112,4,4,4,4,4,4,4,4,4,4
5590250081,8113,4,4,4,4,4,4,4,4,4,4
5590290703,8114,4,4,4,4,4,4,4,4,4,4
5590325227,8115,4,4,4,4,4,4,4,4,4,4
5590353480,8116,4,4,4,4,4,4,4,4,4,4
5590381290,8117,4,4,4,4,4,4,4,4,4,4
5590411374,8118,4,4,4,4,4,4,4,4,4,4
5590443387,8119,4,4,4,4,4,4,4,4,4,4
5590485579,8120,4,4,4,4,4,4,4,4,4,4
5590513983,8121,4,4,4,4,4,4,4,4,4,4
5590537789,8122,4,4,4,4,4,4,4,4,4,4
5590563890,8123,4,4,4,4,4,4,4,4,4,4
5590600421,8124,4,4,4,4,4,4,4,4,4,4
5590630753,8125,4,4,4,4,4,4,4,4,4,4
5590659167,8126,4,4,4,4,4,4,4,4,4,4
5590693777,8127,4,4,4,4,4,4,4,4,4,4
5590725586,8128,4,4,4,4,4,4,4,4,4,4
