steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8540354989,9257,4,4,4,4,4,4,4,4,4,4
8540362678,9258,4,4,4,4,4,4,4,4,4,4
8540399666,9259,4,4,4,4,4,4,4,4,4,4
8540421230,9260,4,4,4,4,4,4,4,4,4,4
8540472083,9261,4,4,4,4,4,4,4,4,4,4
8540491029,9262,4,4,4,4,4,4,4,4,4,4
8540519605,9263,4,4,4,4,4,4,4,4,4,4
8540548230,9264,4,4,4,4,4,4,4,4,4,4
8540577593,9265,4,4,4,4,4,4,4,4,4,4
8540605654,9266,4,4,4,4,4,4,4,4,4,4
8540635041,9267,4,4,4,4,4,4,4,4,4,4
8540700895,9268,4,4,4,4,4,4,4,4,4,4
8540710668,9269,4,4,4,4,4,4,4,4,4,4
8540734644,9270,4,4,4,4,4,4,4,4,4,4
8540784633,9271,4,4,4,4,4,4,4,4,4,4
8540815860,9272,4,4,4,4,4,4,4,4,4,4
8540830888,9273,4,4,4,4,4,4,4,4,4,4
8540868469,9274,4,4,4,4,4,4,4,4,4,4
8540894950,9275,4,4,4,4,4,4,4,4,4,4
8540936953,9276,4,4,4,4,4,4,4,4,4,4
8540983102,9277,4,4,4,4,4,4,4,4,4,4
8540991024,9278,4,4,4,4,4,4,4,4,4,4
8541020760,9279,4,4,4,4,4,4,4,4,4,4
8541059502,9280,4,4,4,4,4,4,4,4,4,4
8541072162,9281,4,4,4,4,4,4,4,4,4,4
8541110214,9282,4,4,4,4,4,4,4,4,4,4
8541177027,9283,4,4,4,4,4,4,4,4,4,4
8541182328,9284,4,4,4,4,4,4,4,4,4,4
