steady_timestamp,sequence,battery,flags,TMS-ch1
5540606481,7215,0,0,4751070.0000000000
5540644399,7216,0,0,4782321.0000000000
5540664272,7217,0,0,4813572.0000000000
5540690223,7218,0,0,4844823.0000000000
5540752426,7219,0,0,4876074.0000000000
5540761198,7220,0,0,4907325.0000000000
5540791503,7221,0,0,4938576.0000000000
5540871027,7222,0,0,4969827.0000000000
5540876685,7223,0,0,5001078.0000000000
5540895522,7224,0,0,5032329.0000000000
5540915110,7225,0,0,5063580.0000000000
5540989695,7226,0,0,5094831.0000000000
5540992956,7227,0,0,5126082.0000000000
5541016173,7228,0,0,5157333.0000000000
5541046443,7229,0,0,5188584.0000000000
5541077798,7230,0,0,5219835.0000000000
5541107080,7231,0,0,5251086.0000000000
5541141413,7232,0,0,5282337.0000000000
5541167624,7233,0,0,5313588.0000000000
5541231361,7234,0,0,5344839.0000000000
5541237833,7235,0,0,5376090.0000000000
5541267398,7236,0,0,5407341.0000000000
5541292609,7237,0,0,5438592.0000000000
5541347740,7238,0,0,5469843.0000000000
5541358902,7239,0,0,5501094.0000000000
5541386350,7240,0,0,5532345.0000000000
5541418961,7241,0,0,5563596.0000000000
5541501568,7242,0,0,5594847.0000000000
5541509272,7243,0,0,5626098.0000000000
5541516420,7244,0,0,5657349.0000000000
5541542613,7245,0,0,5688600.0000000000
5541584946,7246,0,0,5719851.0000000000
5541618490,7247,0,0,5751102.0000000000
5541640215,7248,0,0,5782353.0000000000
5541699197,7249,0,0,5813604.0000000000
5541702401,7250,0,0,5844855.0000000000
5541732707,7251,0,0,5876106.0000000000
5541762941,7252,0,0,5907357.0000000000
5541826399,7253,0,0,5938608.0000000000
5541852254,7254,0,0,5969859.0000000000
5541866511,7255,0,0,6001110.0000000000
5541894187,7256,0,0,6032361.0000000000
5541932483,7257,0,0,6063612.0000000000
5541949722,7258,0,0,6094863.0000000000
5541981344,7259,0,0,6126114.0000000000
5542055347,7260,0,0,6157365.0000000000
5542063507,7261,0,0,6188616.0000000000
5542074569,7262,0,0,6219867.0000000000
5542125061,7263,0,0,6251118.0000000000
5542135302,7264,0,0,6282369.0000000000
5542168797,7265,0,0,6313620.0000000000
5542197986,7266,0,0,6344871.0000000000
5542232739,7267,0,0,6376122.0000000000
5542285424,7268,0,0,6407373.0000000000
5542293928,7269,0,0,6438624.0000000000
5542323275,7270,0,0,6469875.0000000000
5542357661,7271,0,0,6501126.0000000000
5542412927,7272,0,0,6532377.0000000000
5542444224,7273,0,0,6563628.0000000000
5542453234,7274,0,0,6594879.0000000000
5542480112,7275,0,0,6626130.0000000000
5542529267,7276,0,0,6657381.0000000000
5542545463,7277,0,0,6688632.0000000000
5542573128,7278,0,0,6719883.0000000000
5542606186,7279,0,0,6751134.0000000000
5542657672,7280,0,0,6782385.0000000000
5542673830,7281,0,0,6813636.0000000000
5542707630,7282,0,0,6844887.0000000000
5542780498,7283,0,0,6876138.0000000000
5542794928,7284,0,0,6907389.0000000000
5542803897,7285,0,0,6938640.0000000000
5542824042,7286,0,0,6969891.0000000000
5542875974,7287,0,0,7001142.0000000000
5542886809,7288,0,0,7032393.0000000000
5542917811,7289,0,0,7063644.0000000000
