steady_timestamp,sequence,battery,flags,TMS-ch1
3054340746,8423,1,0,4751070.0000000000
3054389778,8424,1,0,4782321.0000000000
3054394074,8425,1,0,4813572.0000000000
3054429679,8426,1,0,4844823.0000000000
3054462808,8427,1,0,4876074.0000000000
3054518316,8428,1,0,4907325.0000000000
3054523193,8429,1,0,4938576.0000000000
3054553070,8430,1,0,4969827.0000000000
3054593922,8431,1,0,5001078.0000000000
3054624122,8432,1,0,5032329.0000000000
3054649373,8433,1,0,5063580.0000000000
3054676896,8434,1,0,5094831.0000000000
3054708829,8435,1,0,5126082.0000000000
3054753008,8436,1,0,5157333.0000000000
3054773070,8437,1,0,5188584.0000000000
3054805596,8438,1,0,5219835.0000000000
3054863172,8439,1,0,5251086.0000000000
3054870196,8440,1,0,5282337.0000000000
3054915866,8441,1,0,5313588.0000000000
3054932040,8442,1,0,5344839.0000000000
3054983987,8443,1,0,5376090.0000000000
3054997046,8444,1,0,5407341.0000000000
3055068247,8445,1,0,5438592.0000000000
3055118194,8446,1,0,5469843.0000000000
3055125332,8447,1,0,5501094.0000000000
3055131060,8448,1,0,5532345.0000000000
3055154450,8449,1,0,5563596.0000000000
3055213071,8450,1,0,5594847.0000000000
3055222816,8451,1,0,5626098.0000000000
3055248290,8452,1,0,5657349.0000000000
3055272098,8453,1,0,5688600.0000000000
3055337110,8454,1,0,5719851.0000000000
3055343165,8455,1,0,5751102.0000000000
3055365332,8456,1,0,5782353.0000000000
3055403464,8457,1,0,5813604.0000000000
3055457058,8458,1,0,5844855.0000000000
3055467023,8459,1,0,5876106.0000000000
3055495699,8460,1,0,5907357.0000000000
3055522661,8461,1,0,5938608.0000000000
3055577076,8462,1,0,5969859.0000000000
3055595393,8463,1,0,6001110.0000000000
3055622091,8464,1,0,6032361.0000000000
3055653761,8465,1,0,6063612.0000000000
3055730376,8466,1,0,6094863.0000000000
3055739319,8467,1,0,6126114.0000000000
3055745836,8468,1,0,6157365.0000000000
3055775412,8469,1,0,6188616.0000000000
3055817001,8470,1,0,6219867.0000000000
3055839175,8471,1,0,6251118.0000000000
3055856955,8472,1,0,6282369.0000000000
3055890062,8473,1,0,6313620.0000000000
3055947395,8474,1,0,6344871.0000000000
3055966029,8475,1,0,6376122.0000000000
3055994246,8476,1,0,6407373.0000000000
3056048291,8477,1,0,6438624.0000000000
3056055492,8478,1,0,6469875.0000000000
3056091797,8479,1,0,6501126.0000000000
3056131862,8480,1,0,6532377.0000000000
3056165994,8481,1,0,6563628.0000000000
3056172319,8482,1,0,6594879.0000000000
3056209026,8483,1,0,6626130.0000000000
3056240684,8484,1,0,6657381.0000000000
3056271596,8485,1,0,6688632.0000000000
3056308179,8486,1,0,6719883.0000000000
3056353137,8487,1,0,6751134.0000000000
3056390473,8488,1,0,6782385.0000000000
3056397821,8489,1,0,6813636.0000000000
3056432995,8490,1,0,6844887.0000000000
3056469143,8491,1,0,6876138.0000000000
3056511666,8492,1,0,6907389.0000000000
3056520800,8493,1,0,6938640.0000000000
3056554305,8494,1,0,6969891.0000000000
3056584690,8495,1,0,7001142.0000000000
3056640925,8496,1,0,7032393.0000000000
3056649382,8497,1,0,7063644.0000000000
3056682795,8498,1,0,7094895.0000000000
3056714113,8499,1,0,7126146.0000000000
3056755797,8500,1,0,7157397.0000000000
3056782890,8501,1,0,7188648.0000000000
3056810346,8502,1,0,7219899.0000000000
3056838606,8503,1,0,7251150.0000000000
