steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5609093633,6721,4,4,4,4,4,4,4,4,4,4
5609118047,6722,4,4,4,4,4,4,4,4,4,4
5609151945,6723,4,4,4,4,4,4,4,4,4,4
5609204588,6724,4,4,4,4,4,4,4,4,4,4
5609214526,6725,4,4,4,4,4,4,4,4,4,4
5609237813,6726,4,4,4,4,4,4,4,4,4,4
5609273966,6727,4,4,4,4,4,4,4,4,4,4
5609322595,6728,4,4,4,4,4,4,4,4,4,4
5609335840,6729,4,4,4,4,4,4,4,4,4,4
5609368042,6730,4,4,4,4,4,4,4,4,4,4
5609393648,6731,4,4,4,4,4,4,4,4,4,4
5609448339,6732,4,4,4,4,4,4,4,4,4,4
5609480905,6733,4,4,4,4,4,4,4,4,4,4
5609490615,6734,4,4,4,4,4,4,4,4,4,4
5609522515,6735,4,4,4,4,4,4,4,4,4,4
5609565839,6736,4,4,4,4,4,4,4,4,4,4
5609590976,6737,4,4,4,4,4,4,4,4,4,4
5609618377,6738,4,4,4,4,4,4,4,4,4,4
5609644235,6739,4,4,4,4,4,4,4,4,4,4
5609683585,6740,4,4,4,4,4,4,4,4,4,4
5609707743,6741,4,4,4,4,4,4,4,4,4,4
5609743248,6742,4,4,4,4,4,4,4,4,4,4
5609797103,6743,4,4,4,4,4,4,4,4,4,4
5609807434,6744,4,4,4,4,4,4,4,4,4,4
5609839700,6745,4,4,4,4,4,4,4,4,4,4
5609868214,6746,4,4,4,4,4,4,4,4,4,4
5609917172,6747,4,4,4,4,4,4,4,4,4,4
5609935858,6748,4,4,4,4,4,4,4,4,4,4
5609957611,6749,4,4,4,4,4,4,4,4,4,4
5609996984,6750,4,4,4,4,4,4,4,4,4,4
5610041496,6751,4,4,4,4,4,4,4,4,4,4
5610050411,6752,4,4,4,4,4,4,4,4,4,4
5610083565,6753,4,4,4,4,4,4,4,4,4,4
5610154699,6754,4,4,4,4,4,4,4,4,4,4
5610168077,6755,4,4,4,4,4,4,4,4,4,4
5610191967,6756,4,4,4,4,4,4,4,4,4,4
5610204471,6757,4,4,4,4,4,4,4,4,4,4
5610264404,6758,4,4,4,4,4,4,4,4,4,4
5610275905,6759,4,4,4,4,4,4,4,4,4,4
5610296903,6760,4,4,4,4,4,4,4,4,4,4
5610330944,6761,4,4,4,4,4,4,4,4,4,4
5610384265,6762,4,4,4,4,4,4,4,4,4,4
5610403939,6763,4,4,4,4,4,4,4,4,4,4
5610424984,6764,4,4,4,4,4,4,4,4,4,4
5610463700,6765,4,4,4,4,4,4,4,4,4,4
5610510414,6766,4,4,4,4,4,4,4,4,4,4
5610523503,6767,4,4,4,4,4,4,4,4,4,4
5610549600,6768,4,4,4,4,4,4,4,4,4,4
5610580000,6769,4,4,4,4,4,4,4,4,4,4
5610624882,6770,4,4,4,4,4,4,4,4,4,4
5610649456,6771,4,4,4,4,4,4,4,4,4,4
5610680886,6772,4,4,4,4,4,4,4,4,4,4
5610713009,6773,4,4,4,4,4,4,4,4,4,4
5610776776,6774,4,4,4,4,4,4,4,4,4,4
5610783610,6775,4,4,4,4,4,4,4,4,4,4
5610803230,6776,4,4,4,4,4,4,4,4,4,4
5610855881,6777,4,4,4,4,4,4,4,4,4,4
5610866660,6778,4,4,4,4,4,4,4,4,4,4
5610899686,6779,4,4,4,4,4,4,4,4,4,4
5610929990,6780,4,4,4,4,4,4,4,4,4,4
5610984593,6781,4,4,4,4,4,4,4,4,4,4
5610987598,6782,4,4,4,4,4,4,4,4,4,4
5611024671,6783,4,4,4,4,4,4,4,4,4,4
5611051882,6784,4,4,4,4,4,4,4,4,4,4
5611100499,6785,4,4,4,4,4,4,4,4,4,4
5611119325,6786,4,4,4,4,4,4,4,4,4,4
5611148688,6787,4,4,4,4,4,4,4,4,4,4
5611181750,6788,4,4,4,4,4,4,4,4,4,4
5611219666,6789,4,4,4,4,4,4,4,4,4,4
5611245224,6790,4,4,4,4,4,4,4,4,4,4
5611274447,6791,4,4,4,4,4,4,4,4,4,4
5611303639,6792,4,4,4,4,4,4,4,4,4,4
5611338446,6793,4,4,4,4,4,4,4,4,4,4
5611368789,6794,4,4,4,4,4,4,4,4,4,4
