steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2802787615,46960,4,4,4,4,4,4,4,4,4,4
2802793089,46961,4,4,4,4,4,4,4,4,4,4
2802826191,46962,4,4,4,4,4,4,4,4,4,4
2802855397,46963,4,4,4,4,4,4,4,4,4,4
2802910132,46964,4,4,4,4,4,4,4,4,4,4
2802929101,46965,4,4,4,4,4,4,4,4,4,4
2802947715,46966,4,4,4,4,4,4,4,4,4,4
2803004688,46967,4,4,4,4,4,4,4,4,4,4
2803037647,46968,4,4,4,4,4,4,4,4,4,4
2803046342,46969,4,4,4,4,4,4,4,4,4,4
2803077615,46970,4,4,4,4,4,4,4,4,4,4
2803137623,46971,4,4,4,4,4,4,4,4,4,4
2803142645,46972,4,4,4,4,4,4,4,4,4,4
2803173873,46973,4,4,4,4,4,4,4,4,4,4
2803196363,46974,4,4,4,4,4,4,4,4,4,4
2803253865,46975,4,4,4,4,4,4,4,4,4,4
2803263644,46976,4,4,4,4,4,4,4,4,4,4
2803296423,46977,4,4,4,4,4,4,4,4,4,4
2803326384,46978,4,4,4,4,4,4,4,4,4,4
2803360024,46979,4,4,4,4,4,4,4,4,4,4
2803386443,46980,4,4,4,4,4,4,4,4,4,4
2803420170,46981,4,4,4,4,4,4,4,4,4,4
2803450280,46982,4,4,4,4,4,4,4,4,4,4
2803490112,46983,4,4,4,4,4,4,4,4,4,4
2803505088,46984,4,4,4,4,4,4,4,4,4,4
2803542635,46985,4,4,4,4,4,4,4,4,4,4
2803576397,46986,4,4,4,4,4,4,4,4,4,4
2803610115,46987,4,4,4,4,4,4,4,4,4,4
2803650024,46988,4,4,4,4,4,4,4,4,4,4
2803668758,46989,4,4,4,4,4,4,4,4,4,4
2803726419,46990,4,4,4,4,4,4,4,4,4,4
2803733684,46991,4,4,4,4,4,4,4,4,4,4
2803760982,46992,4,4,4,4,4,4,4,4,4,4
2803795105,46993,4,4,4,4,4,4,4,4,4,4
2803846454,46994,4,4,4,4,4,4,4,4,4,4
2803857772,46995,4,4,4,4,4,4,4,4,4,4
2803886249,46996,4,4,4,4,4,4,4,4,4,4
2803923859,46997,4,4,4,4,4,4,4,4,4,4
2803962675,46998,4,4,4,4,4,4,4,4,4,4
2803984799,46999,4,4,4,4,4,4,4,4,4,4
2804015103,47000,4,4,4,4,4,4,4,4,4,4
2804080096,47001,4,4,4,4,4,4,4,4,4,4
2804087656,47002,4,4,4,4,4,4,4,4,4,4
2804103925,47003,4,4,4,4,4,4,4,4,4,4
2804141384,47004,4,4,4,4,4,4,4,4,4,4
2804197166,47005,4,4,4,4,4,4,4,4,4,4
2804202496,47006,4,4,4,4,4,4,4,4,4,4
2804234973,47007,4,4,4,4,4,4,4,4,4,4
2804286648,47008,4,4,4,4,4,4,4,4,4,4
2804320057,47009,4,4,4,4,4,4,4,4,4,4
2804328910,47010,4,4,4,4,4,4,4,4,4,4
2804357723,47011,4,4,4,4,4,4,4,4,4,4
2804395251,47012,4,4,4,4,4,4,4,4,4,4
2804432693,47013,4,4,4,4,4,4,4,4,4,4
2804461312,47014,4,4,4,4,4,4,4,4,4,4
2804495204,47015,4,4,4,4,4,4,4,4,4,4
2804521488,47016,4,4,4,4,4,4,4,4,4,4
2804553806,47017,4,4,4,4,4,4,4,4,4,4
2804573780,47018,4,4,4,4,4,4,4,4,4,4
2804607548,47019,4,4,4,4,4,4,4,4,4,4
2804638975,47020,4,4,4,4,4,4,4,4,4,4
2804673860,47021,4,4,4,4,4,4,4,4,4,4
2804706381,47022,4,4,4,4,4,4,4,4,4,4
2804733531,47023,4,4,4,4,4,4,4,4,4,4
2804791358,47024,4,4,4,4,4,4,4,4,4,4
2804797934,47025,4,4,4,4,4,4,4,4,4,4
2804827436,47026,4,4,4,4,4,4,4,4,4,4
2804861366,47027,4,4,4,4,4,4,4,4,4,4
2804933846,47028,4,4,4,4,4,4,4,4,4,4
2804937642,47029,4,4,4,4,4,4,4,4,4,4
2804956440,47030,4,4,4,4,4,4,4,4,4,4
2804985295,47031,4,4,4,4,4,4,4,4,4,4
2805030168,47032,4,4,4,4,4,4,4,4,4,4
2805052711,47033,4,4,4,4,4,4,4,4,4,4
2805071288,47034,4,4,4,4,4,4,4,4,4,4
2805105094,47035,4,4,4,4,4,4,4,4,4,4
2805146355,47036,4,4,4,4,4,4,4,4,4,4
2805167671,47037,4,4,4,4,4,4,4,4,4,4
2805207598,47038,4,4,4,4,4,4,4,4,4,4
2805252491,47039,4,4,4,4,4,4,4,4,4,4
2805266198,47040,4,4,4,4,4,4,4,4,4,4
2805296430,47041,4,4,4,4,4,4,4,4,4,4
2805325201,47042,4,4,4,4,4,4,4,4,4,4
2805376263,47043,4,4,4,4,4,4,4,4,4,4
2805378529,47044,4,4,4,4,4,4,4,4,4,4
2805433911,47045,4,4,4,4,4,4,4,4,4,4
2805451462,47046,4,4,4,4,4,4,4,4,4,4
2805501402,47047,4,4,4,4,4,4,4,4,4,4
2805520092,47048,4,4,4,4,4,4,4,4,4,4
2805571414,47049,4,4,4,4,4,4,4,4,4,4
2805582588,47050,4,4,4,4,4,4,4,4,4,4
2805620115,47051,4,4,4,4,4,4,4,4,4,4
2805635369,47052,4,4,4,4,4,4,4,4,4,4
2805678832,47053,4,4,4,4,4,4,4,4,4,4
2805700217,47054,4,4,4,4,4,4,4,4,4,4
2805742047,47055,4,4,4,4,4,4,4,4,4,4
2805762109,47056,4,4,4,4,4,4,4,4,4,4
2805798909,47057,4,4,4,4,4,4,4,4,4,4
2805855013,47058,4,4,4,4,4,4,4,4,4,4
2805862580,47059,4,4,4,4,4,4,4,4,4,4
2805881007,47060,4,4,4,4,4,4,4,4,4,4
2805933748,47061,4,4,4,4,4,4,4,4,4,4
2805968757,47062,4,4,4,4,4,4,4,4,4,4
2805990244,47063,4,4,4,4,4,4,4,4,4,4
2806007221,47064,4,4,4,4,4,4,4,4,4,4
2806087437,47065,4,4,4,4,4,4,4,4,4,4
2806099926,47066,4,4,4,4,4,4,4,4,4,4
2806105573,47067,4,4,4,4,4,4,4,4,4,4
2806154153,47068,4,4,4,4,4,4,4,4,4,4
2806171196,47069,4,4,4,4,4,4,4,4,4,4
2806235036,47070,4,4,4,4,4,4,4,4,4,4
2806245017,47071,4,4,4,4,4,4,4,4,4,4
2806266072,47072,4,4,4,4,4,4,4,4,4,4
2806295816,47073,4,4,4,4,4,4,4,4,4,4
2806323569,47074,4,4,4,4,4,4,4,4,4,4
2806357505,47075,4,4,4,4,4,4,4,4,4,4
2806387566,47076,4,4,4,4,4,4,4,4,4,4
2806440066,47077,4,4,4,4,4,4,4,4,4,4
2806452571,47078,4,4,4,4,4,4,4,4,4,4
2806484908,47079,4,4,4,4,4,4,4,4,4,4
2806513965,47080,4,4,4,4,4,4,4,4,4,4
2806571172,47081,4,4,4,4,4,4,4,4,4,4
2806579853,47082,4,4,4,4,4,4,4,4,4,4
2806608327,47083,4,4,4,4,4,4,4,4,4,4
2806647523,47084,4,4,4,4,4,4,4,4,4,4
2806679421,47085,4,4,4,4,4,4,4,4,4,4
2806707401,47086,4,4,4,4,4,4,4,4,4,4
2806732412,47087,4,4,4,4,4,4,4,4,4,4
2806762533,47088,4,4,4,4,4,4,4,4,4,4
2806802981,47089,4,4,4,4,4,4,4,4,4,4
2806844873,47090,4,4,4,4,4,4,4,4,4,4
2806867555,47091,4,4,4,4,4,4,4,4,4,4
2806910209,47092,4,4,4,4,4,4,4,4,4,4
2806941210,47093,4,4,4,4,4,4,4,4,4,4
2806950007,47094,4,4,4,4,4,4,4,4,4,4
2806983144,47095,4,4,4,4,4,4,4,4,4,4
2807039814,47096,4,4,4,4,4,4,4,4,4,4
2807048796,47097,4,4,4,4,4,4,4,4,4,4
2807080077,47098,4,4,4,4,4,4,4,4,4,4
2807107606,47099,4,4,4,4,4,4,4,4,4,4
2807157516,47100,4,4,4,4,4,4,4,4,4,4
2807178730,47101,4,4,4,4,4,4,4,4,4,4
2807209118,47102,4,4,4,4,4,4,4,4,4,4
2807231268,47103,4,4,4,4,4,4,4,4,4,4
2807269758,47104,4,4,4,4,4,4,4,4,4,4
2807296338,47105,4,4,4,4,4,4,4,4,4,4
2807330240,47106,4,4,4,4,4,4,4,4,4,4
2807387445,47107,4,4,4,4,4,4,4,4,4,4
2807401958,47108,4,4,4,4,4,4,4,4,4,4
2807420170,47109,4,4,4,4,4,4,4,4,4,4
2807452780,47110,4,4,4,4,4,4,4,4,4,4
2807512664,47111,4,4,4,4,4,4,4,4,4,4
2807518799,47112,4,4,4,4,4,4,4,4,4,4
2807548793,47113,4,4,4,4,4,4,4,4,4,4
2807580096,47114,4,4,4,4,4,4,4,4,4,4
2807626360,47115,4,4,4,4,4,4,4,4,4,4
2807648797,47116,4,4,4,4,4,4,4,4,4,4
2807673841,47117,4,4,4,4,4,4,4,4,4,4
2807706208,47118,4,4,4,4,4,4,4,4,4,4
2807736158,47119,4,4,4,4,4,4,4,4,4,4
2807763405,47120,4,4,4,4,4,4,4,4,4,4
2807796332,47121,4,4,4,4,4,4,4,4,4,4
2807827644,47122,4,4,4,4,4,4,4,4,4,4
2807864030,47123,4,4,4,4,4,4,4,4,4,4
2807896189,47124,4,4,4,4,4,4,4,4,4,4
2807925109,47125,4,4,4,4,4,4,4,4,4,4
2807972588,47126,4,4,4,4,4,4,4,4,4,4
2807983887,47127,4,4,4,4,4,4,4,4,4,4
2808016307,47128,4,4,4,4,4,4,4,4,4,4
2808046341,47129,4,4,4,4,4,4,4,4,4,4
2808136221,47130,4,4,4,4,4,4,4,4,4,4
2808147648,47131,4,4,4,4,4,4,4,4,4,4
2808157497,47132,4,4,4,4,4,4,4,4,4,4
2808166979,47133,4,4,4,4,4,4,4,4,4,4
2808220624,47134,4,4,4,4,4,4,4,4,4,4
2808238929,47135,4,4,4,4,4,4,4,4,4,4
2808265159,47136,4,4,4,4,4,4,4,4,4,4
2808294958,47137,4,4,4,4,4,4,4,4,4,4
2808333607,47138,4,4,4,4,4,4,4,4,4,4
2808356442,47139,4,4,4,4,4,4,4,4,4,4
2808390758,47140,4,4,4,4,4,4,4,4,4,4
2808422360,47141,4,4,4,4,4,4,4,4,4,4
2808458762,47142,4,4,4,4,4,4,4,4,4,4
2808486258,47143,4,4,4,4,4,4,4,4,4,4
2808513865,47144,4,4,4,4,4,4,4,4,4,4
2808578717,47145,4,4,4,4,4,4,4,4,4,4
2808587465,47146,4,4,4,4,4,4,4,4,4,4
2808622308,47147,4,4,4,4,4,4,4,4,4,4
