steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
597461781,3916,4,0,7.6825683594,-0.1770507813,-6.1345703125,-0.6097560976,1.4329268293,-0.6707317073,-31.9498402508,-21.4498927505,-21.4498927505
597499300,3917,4,0,7.7160644531,-0.2129394531,-6.1656738281,-0.6097560976,0.9756097561,-0.3048780488,-31.9498402508,-21.4498927505,-21.4498927505
597586808,3918,4,0,7.6897460938,-0.2583984375,-6.1537109375,-1.0060975610,0.9756097561,-0.2134146341,-31.9498402508,-19.4999025005,-21.1498942505
597596706,3919,4,0,7.6753906250,-0.2727539063,-6.1537109375,-1.3414634146,0.6707317073,-0.2439024390,-31.9498402508,-19.4999025005,-21.1498942505
597602964,3920,4,0,7.6395019531,-0.2344726563,-6.2111328125,-1.1585365854,0.8536585366,-0.2743902439,-31.9498402508,-19.4999025005,-21.1498942505
597635621,3921,4,0,7.6299316406,-0.2201171875,-6.2541992188,-0.7926829268,0.9451219512,-0.4268292683,-32.2498387508,-19.6499017505,-20.8498957505
597661858,3922,4,0,7.6371093750,-0.2440429688,-6.2087402344,-0.8231707317,0.6097560976,-0.4878048780,-32.2498387508,-19.6499017505,-20.8498957505
597703088,3923,4,0,7.6203613281,-0.2918945313,-6.2230957031,-1.2195121951,1.2804878049,-0.7317073171,-32.2498387508,-19.6499017505,-20.8498957505
597709139,3924,4,0,7.6012207031,-0.2488281250,-6.2398437500,-1.2804878049,1.5243902439,-0.9146341463,-32.2498387508,-19.6499017505,-20.8498957505
597746805,3925,4,0,7.5844726563,-0.1842285156,-6.1680664063,-1.1585365854,2.0121951220,-1.2804878049,-32.2498387508,-20.8498957505,-20.5498972505
597783360,3926,4,0,7.7064941406,-0.1507324219,-6.1752441406,-0.3963414634,1.3414634146,-0.5487804878,-32.2498387508,-20.8498957505,-20.5498972505
597825724,3927,4,0,7.7543457031,-0.2272949219,-6.1824218750,-0.7012195122,0.0304878049,-0.3048780488,-32.2498387508,-20.8498957505,-20.5498972505
597832041,3928,4,0,7.6395019531,-0.2775390625,-6.2326660156,-1.1890243902,-0.1829268293,-0.4268292683,-32.2498387508,-20.8498957505,-20.5498972505
597890610,3929,4,0,7.5701171875,-0.2583984375,-6.2733398438,-1.4939024390,0.5487804878,-0.1829268293,-32.2498387508,-20.8498957505,-20.5498972505
597896767,3930,4,0,7.5461914063,-0.2201171875,-6.2853027344,-1.3109756098,1.1280487805,-0.3658536585,-32.2498387508,-20.8498957505,-20.5498972505
597933262,3931,4,0,7.5772949219,-0.2177246094,-6.2924804688,-1.1585365854,1.7073170732,-0.7012195122,-31.0498447508,-20.8498957505,-19.7999010005
597990773,3932,4,0,7.5892578125,-0.2057617188,-6.2470214844,-0.9146341463,2.0121951220,-0.8536585366,-31.0498447508,-20.8498957505,-19.7999010005
598000520,3933,4,0,7.6395019531,-0.2320800781,-6.2254882813,-0.9756097561,1.8902439024,-0.8536585366,-31.0498447508,-20.8498957505,-19.7999010005
598045642,3934,4,0,7.6299316406,-0.2009765625,-6.2230957031,-0.7621951220,1.8597560976,-0.8231707317,-32.6998365008,-20.5498972505,-21.4498927505
598051841,3935,4,0,7.6586425781,-0.2272949219,-6.1728515625,-0.8841463415,1.8902439024,-0.3963414634,-32.6998365008,-20.5498972505,-21.4498927505
598093041,3936,4,0,7.6801757813,-0.2368652344,-6.2063476563,-0.9756097561,1.4329268293,-0.4878048780,-32.6998365008,-20.5498972505,-21.4498927505
