steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2418097562,41938,4,4,4,4,4,4,4,4,4,4
2418131254,41939,4,4,4,4,4,4,4,4,4,4
2418157595,41940,4,4,4,4,4,4,4,4,4,4
2418212462,41941,4,4,4,4,4,4,4,4,4,4
2418220847,41942,4,4,4,4,4,4,4,4,4,4
2418250090,41943,4,4,4,4,4,4,4,4,4,4
2418285315,41944,4,4,4,4,4,4,4,4,4,4
2418324768,41945,4,4,4,4,4,4,4,4,4,4
2418365075,41946,4,4,4,4,4,4,4,4,4,4
2418381041,41947,4,4,4,4,4,4,4,4,4,4
2418408797,41948,4,4,4,4,4,4,4,4,4,4
2418442592,41949,4,4,4,4,4,4,4,4,4,4
2418472829,41950,4,4,4,4,4,4,4,4,4,4
2418503694,41951,4,4,4,4,4,4,4,4,4,4
2418560952,41952,4,4,4,4,4,4,4,4,4,4
2418568992,41953,4,4,4,4,4,4,4,4,4,4
2418598916,41954,4,4,4,4,4,4,4,4,4,4
2418624394,41955,4,4,4,4,4,4,4,4,4,4
2418684871,41956,4,4,4,4,4,4,4,4,4,4
2418688292,41957,4,4,4,4,4,4,4,4,4,4
2418719050,41958,4,4,4,4,4,4,4,4,4,4
2418752474,41959,4,4,4,4,4,4,4,4,4,4
2418791271,41960,4,4,4,4,4,4,4,4,4,4
2418814728,41961,4,4,4,4,4,4,4,4,4,4
2418846157,41962,4,4,4,4,4,4,4,4,4,4
2418911235,41963,4,4,4,4,4,4,4,4,4,4
2418920164,41964,4,4,4,4,4,4,4,4,4,4
2418949253,41965,4,4,4,4,4,4,4,4,4,4
2418970015,41966,4,4,4,4,4,4,4,4,4,4
2419025045,41967,4,4,4,4,4,4,4,4,4,4
2419033526,41968,4,4,4,4,4,4,4,4,4,4
2419065957,41969,4,4,4,4,4,4,4,4,4,4
2419095300,41970,4,4,4,4,4,4,4,4,4,4
2419145802,41971,4,4,4,4,4,4,4,4,4,4
2419161325,41972,4,4,4,4,4,4,4,4,4,4
2419192256,41973,4,4,4,4,4,4,4,4,4,4
2419224837,41974,4,4,4,4,4,4,4,4,4,4
2419270001,41975,4,4,4,4,4,4,4,4,4,4
2419283789,41976,4,4,4,4,4,4,4,4,4,4
2419315038,41977,4,4,4,4,4,4,4,4,4,4
2419345956,41978,4,4,4,4,4,4,4,4,4,4
2419382117,41979,4,4,4,4,4,4,4,4,4,4
2419404701,41980,4,4,4,4,4,4,4,4,4,4
2419436897,41981,4,4,4,4,4,4,4,4,4,4
2419496137,41982,4,4,4,4,4,4,4,4,4,4
2419503964,41983,4,4,4,4,4,4,4,4,4,4
2419535271,41984,4,4,4,4,4,4,4,4,4,4
2419564240,41985,4,4,4,4,4,4,4,4,4,4
2419591211,41986,4,4,4,4,4,4,4,4,4,4
2419648277,41987,4,4,4,4,4,4,4,4,4,4
