steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8662462848,10524,4,4,4,4,4,4,4,4,4,4
8662472000,10525,4,4,4,4,4,4,4,4,4,4
8662503033,10526,4,4,4,4,4,4,4,4,4,4
8662591624,10527,4,4,4,4,4,4,4,4,4,4
8662621754,10528,4,4,4,4,4,4,4,4,4,4
8662630718,10529,4,4,4,4,4,4,4,4,4,4
8662635224,10530,4,4,4,4,4,4,4,4,4,4
8662654830,10531,4,4,4,4,4,4,4,4,4,4
8662696537,10532,4,4,4,4,4,4,4,4,4,4
8662725333,10533,4,4,4,4,4,4,4,4,4,4
8662751009,10534,4,4,4,4,4,4,4,4,4,4
8662811737,10535,4,4,4,4,4,4,4,4,4,4
8662821436,10536,4,4,4,4,4,4,4,4,4,4
8662846501,10537,4,4,4,4,4,4,4,4,4,4
8662877953,10538,4,4,4,4,4,4,4,4,4,4
8662946738,10539,4,4,4,4,4,4,4,4,4,4
8662961460,10540,4,4,4,4,4,4,4,4,4,4
8662977874,10541,4,4,4,4,4,4,4,4,4,4
8663005120,10542,4,4,4,4,4,4,4,4,4,4
8663049318,10543,4,4,4,4,4,4,4,4,4,4
8663068938,10544,4,4,4,4,4,4,4,4,4,4
8663096299,10545,4,4,4,4,4,4,4,4,4,4
8663125712,10546,4,4,4,4,4,4,4,4,4,4
8663180154,10547,4,4,4,4,4,4,4,4,4,4
8663217123,10548,4,4,4,4,4,4,4,4,4,4
8663224219,10549,4,4,4,4,4,4,4,4,4,4
8663282839,10550,4,4,4,4,4,4,4,4,4,4
8663290598,10551,4,4,4,4,4,4,4,4,4,4
8663312045,10552,4,4,4,4,4,4,4,4,4,4
8663353883,10553,4,4,4,4,4,4,4,4,4,4
8663409105,10554,4,4,4,4,4,4,4,4,4,4
8663416893,10555,4,4,4,4,4,4,4,4,4,4
8663433866,10556,4,4,4,4,4,4,4,4,4,4
8663471322,10557,4,4,4,4,4,4,4,4,4,4
8663528854,10558,4,4,4,4,4,4,4,4,4,4
8663542740,10559,4,4,4,4,4,4,4,4,4,4
8663560177,10560,4,4,4,4,4,4,4,4,4,4
8663592914,10561,4,4,4,4,4,4,4,4,4,4
8663647607,10562,4,4,4,4,4,4,4,4,4,4
8663658815,10563,4,4,4,4,4,4,4,4,4,4
8663686334,10564,4,4,4,4,4,4,4,4,4,4
8663717971,10565,4,4,4,4,4,4,4,4,4,4
8663769304,10566,4,4,4,4,4,4,4,4,4,4
