steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5524139802,6770,4,4,4,4,4,4,4,4,4,4
5524163740,6771,4,4,4,4,4,4,4,4,4,4
5524230406,6772,4,4,4,4,4,4,4,4,4,4
5524240120,6773,4,4,4,4,4,4,4,4,4,4
5524259687,6774,4,4,4,4,4,4,4,4,4,4
5524293641,6775,4,4,4,4,4,4,4,4,4,4
5524337627,6776,4,4,4,4,4,4,4,4,4,4
5524356471,6777,4,4,4,4,4,4,4,4,4,4
5524396647,6778,4,4,4,4,4,4,4,4,4,4
5524408589,6779,4,4,4,4,4,4,4,4,4,4
5524468654,6780,4,4,4,4,4,4,4,4,4,4
5524482810,6781,4,4,4,4,4,4,4,4,4,4
5524521364,6782,4,4,4,4,4,4,4,4,4,4
5524535577,6783,4,4,4,4,4,4,4,4,4,4
5524582530,6784,4,4,4,4,4,4,4,4,4,4
5524597029,6785,4,4,4,4,4,4,4,4,4,4
5524637507,6786,4,4,4,4,4,4,4,4,4,4
5524691598,6787,4,4,4,4,4,4,4,4,4,4
5524701005,6788,4,4,4,4,4,4,4,4,4,4
5524733612,6789,4,4,4,4,4,4,4,4,4,4
5524769004,6790,4,4,4,4,4,4,4,4,4,4
5524805854,6791,4,4,4,4,4,4,4,4,4,4
5524841568,6792,4,4,4,4,4,4,4,4,4,4
5524852497,6793,4,4,4,4,4,4,4,4,4,4
5524890125,6794,4,4,4,4,4,4,4,4,4,4
5524929564,6795,4,4,4,4,4,4,4,4,4,4
5524947382,6796,4,4,4,4,4,4,4,4,4,4
5524978795,6797,4,4,4,4,4,4,4,4,4,4
5525037429,6798,4,4,4,4,4,4,4,4,4,4
5525042439,6799,4,4,4,4,4,4,4,4,4,4
5525073433,6800,4,4,4,4,4,4,4,4,4,4
5525103828,6801,4,4,4,4,4,4,4,4,4,4
5525158202,6802,4,4,4,4,4,4,4,4,4,4
5525172737,6803,4,4,4,4,4,4,4,4,4,4
5525199645,6804,4,4,4,4,4,4,4,4,4,4
5525230441,6805,4,4,4,4,4,4,4,4,4,4
5525281018,6806,4,4,4,4,4,4,4,4,4,4
5525289240,6807,4,4,4,4,4,4,4,4,4,4
5525317083,6808,4,4,4,4,4,4,4,4,4,4
5525354683,6809,4,4,4,4,4,4,4,4,4,4
5525410749,6810,4,4,4,4,4,4,4,4,4,4
5525420034,6811,4,4,4,4,4,4,4,4,4,4
5525438990,6812,4,4,4,4,4,4,4,4,4,4
5525482660,6813,4,4,4,4,4,4,4,4,4,4
5525516456,6814,4,4,4,4,4,4,4,4,4,4
5525541430,6815,4,4,4,4,4,4,4,4,4,4
5525581446,6816,4,4,4,4,4,4,4,4,4,4
5525604178,6817,4,4,4,4,4,4,4,4,4,4
5525646377,6818,4,4,4,4,4,4,4,4,4,4
5525663558,6819,4,4,4,4,4,4,4,4,4,4
5525694847,6820,4,4,4,4,4,4,4,4,4,4
5525722804,6821,4,4,4,4,4,4,4,4,4,4
5525757131,6822,4,4,4,4,4,4,4,4,4,4
5525791331,6823,4,4,4,4,4,4,4,4,4,4
5525825097,6824,4,4,4,4,4,4,4,4,4,4
5525871104,6825,4,4,4,4,4,4,4,4,4,4
5525882670,6826,4,4,4,4,4,4,4,4,4,4
5525920970,6827,4,4,4,4,4,4,4,4,4,4
5525959952,6828,4,4,4,4,4,4,4,4,4,4
5525985779,6829,4,4,4,4,4,4,4,4,4,4
5526034453,6830,4,4,4,4,4,4,4,4,4,4
5526046329,6831,4,4,4,4,4,4,4,4,4,4
