steady_timestamp,sequence,battery,flags,TMS-ch1
5525199645,6804,0,0,6063612.0000000000
5525230441,6805,0,0,6094863.0000000000
5525281018,6806,0,0,6126114.0000000000
5525289240,6807,0,0,6157365.0000000000
5525317083,6808,0,0,6188616.0000000000
5525354683,6809,0,0,6219867.0000000000
5525410749,6810,0,0,6251118.0000000000
5525420034,6811,0,0,6282369.0000000000
5525438990,6812,0,0,6313620.0000000000
5525482660,6813,0,0,6344871.0000000000
5525516456,6814,0,0,6376122.0000000000
5525541430,6815,0,0,6407373.0000000000
5525581446,6816,0,0,6438624.0000000000
5525604178,6817,0,0,6469875.0000000000
5525646377,6818,0,0,6501126.0000000000
5525663558,6819,0,0,6532377.0000000000
5525694847,6820,0,0,6563628.0000000000
5525722804,6821,0,0,6594879.0000000000
5525757131,6822,0,0,6626130.0000000000
5525791331,6823,0,0,6657381.0000000000
5525825097,6824,0,0,6688632.0000000000
5525871104,6825,0,0,6719883.0000000000
5525882670,6826,0,0,6751134.0000000000
5525920970,6827,0,0,6782385.0000000000
5525959952,6828,0,0,6813636.0000000000
5525985779,6829,0,0,6844887.0000000000
5526034453,6830,0,0,6876138.0000000000
5526046329,6831,0,0,6907389.0000000000
