steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5509920287,6568,4,4,4,4,4,4,4,4,4,4
5509947370,6569,4,4,4,4,4,4,4,4,4,4
5509968623,6570,4,4,4,4,4,4,4,4,4,4
5509997506,6571,4,4,4,4,4,4,4,4,4,4
5510038342,6572,4,4,4,4,4,4,4,4,4,4
5510059928,6573,4,4,4,4,4,4,4,4,4,4
5510092516,6574,4,4,4,4,4,4,4,4,4,4
5510125016,6575,4,4,4,4,4,4,4,4,4,4
5510158655,6576,4,4,4,4,4,4,4,4,4,4
5510197465,6577,4,4,4,4,4,4,4,4,4,4
5510224915,6578,4,4,4,4,4,4,4,4,4,4
5510275388,6579,4,4,4,4,4,4,4,4,4,4
5510282528,6580,4,4,4,4,4,4,4,4,4,4
5510313695,6581,4,4,4,4,4,4,4,4,4,4
5510346332,6582,4,4,4,4,4,4,4,4,4,4
5510397424,6583,4,4,4,4,4,4,4,4,4,4
5510402261,6584,4,4,4,4,4,4,4,4,4,4
5510436542,6585,4,4,4,4,4,4,4,4,4,4
5510468769,6586,4,4,4,4,4,4,4,4,4,4
5510516378,6587,4,4,4,4,4,4,4,4,4,4
5510534094,6588,4,4,4,4,4,4,4,4,4,4
5510562730,6589,4,4,4,4,4,4,4,4,4,4
5510598441,6590,4,4,4,4,4,4,4,4,4,4
5510633554,6591,4,4,4,4,4,4,4,4,4,4
5510657811,6592,4,4,4,4,4,4,4,4,4,4
5510696163,6593,4,4,4,4,4,4,4,4,4,4
5510718559,6594,4,4,4,4,4,4,4,4,4,4
5510772661,6595,4,4,4,4,4,4,4,4,4,4
5510782341,6596,4,4,4,4,4,4,4,4,4,4
5510815473,6597,4,4,4,4,4,4,4,4,4,4
5510869593,6598,4,4,4,4,4,4,4,4,4,4
5510878772,6599,4,4,4,4,4,4,4,4,4,4
5510907485,6600,4,4,4,4,4,4,4,4,4,4
5510935511,6601,4,4,4,4,4,4,4,4,4,4
5510987253,6602,4,4,4,4,4,4,4,4,4,4
5511003583,6603,4,4,4,4,4,4,4,4,4,4
5511035037,6604,4,4,4,4,4,4,4,4,4,4
5511071471,6605,4,4,4,4,4,4,4,4,4,4
5511099934,6606,4,4,4,4,4,4,4,4,4,4
5511127545,6607,4,4,4,4,4,4,4,4,4,4
5511156411,6608,4,4,4,4,4,4,4,4,4,4
