steady_timestamp,sequence,battery,flags,TMS-ch1
1401861823,12190,4,0,4751070.0000000000
1401915475,12191,4,0,4782321.0000000000
1401925604,12192,4,0,4813572.0000000000
1401954779,12193,4,0,4844823.0000000000
1401997155,12194,4,0,4876074.0000000000
1402034770,12195,4,0,4907325.0000000000
1402051829,12196,4,0,4938576.0000000000
1402085723,12197,4,0,4969826.0000000000
1402114520,12198,4,0,5001078.0000000000
1402189456,12199,4,0,5032329.0000000000
1402200689,12200,4,0,5063580.0000000000
1402213572,12201,4,0,5094831.0000000000
1402236965,12202,4,0,5126082.0000000000
1402279733,12203,4,0,5157333.0000000000
1402301849,12204,4,0,5188584.0000000000
1402328574,12205,4,0,5219834.0000000000
1402358672,12206,4,0,5251086.0000000000
1402396810,12207,4,0,5282337.0000000000
1402428446,12208,4,0,5313588.0000000000
1402458029,12209,4,0,5344839.0000000000
1402515807,12210,4,0,5376090.0000000000
1402526928,12211,4,0,5407341.0000000000
1402558375,12212,4,0,5438592.0000000000
1402579792,12213,4,0,5469842.0000000000
1402630989,12214,4,0,5501094.0000000000
1402644783,12215,4,0,5532345.0000000000
1402676836,12216,4,0,5563596.0000000000
1402709503,12217,4,0,5594847.0000000000
1402749922,12218,4,0,5626098.0000000000
1402769881,12219,4,0,5657349.0000000000
1402816807,12220,4,0,5688600.0000000000
1402850475,12221,4,0,5719851.0000000000
1402868073,12222,4,0,5751102.0000000000
1402894997,12223,4,0,5782353.0000000000
1402928810,12224,4,0,5813604.0000000000
